Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-November-2015,551.00,557.75,542.85,553.05,550.694316688567674113,30440,1078,16763135.00,5173,16.99,14.90,2.05
13-November-2015,555.70,555.70,550.50,551.50,552.174442793462109955,47110,2114,26012938.00,21588,45.82,5.20,-4.20
11-November-2015,556.35,561.10,556.35,557.35,557.723420766723575973,6443,370,3593412.00,2849,44.22,4.75,1.00
10-November-2015,560.00,561.45,551.90,556.35,556.967325078616352201,40704,1481,22670798.00,12742,31.30,9.55,-3.65
9-November-2015,569.00,569.00,556.80,560.15,559.467111433844664306,66102,1884,36981895.00,31171,47.16,12.20,-8.85
6-November-2015,571.70,572.95,567.25,571.55,570.881537037037037037,54000,1618,30827603.00,22691,42.02,5.70,-0.15
5-November-2015,572.00,575.20,569.35,572.05,572.592432827636629501,109420,1783,62653064.00,20395,18.64,5.85,0.05
4-November-2015,577.00,578.50,571.75,573.35,573.603687779063998677,60470,1611,34685815.00,27294,45.14,6.75,-3.65
3-November-2015,575.00,579.25,571.80,574.25,574.056940597106802092,22743,758,13055777.00,7324,32.20,7.45,-0.75
2-November-2015,574.40,577.25,568.50,574.80,572.630011687585751308,39358,1072,22537572.00,11853,30.12,8.75,0.40
30-October-2015,574.00,578.45,570.05,573.30,573.124317529178323617,81139,2425,46502734.00,45708,56.33,8.40,-0.70
29-October-2015,573.10,578.70,571.00,574.25,574.786163685524126455,38464,1251,22108575.00,11721,30.47,7.70,1.15
28-October-2015,574.40,580.95,569.90,578.40,575.624161715277888398,62777,1942,36135958.00,27575,43.93,11.05,4.00
27-October-2015,566.10,577.00,566.10,575.20,571.066834820055367579,162550,2023,92826914.00,19732,12.14,10.90,9.10
26-October-2015,568.20,574.25,566.00,569.30,569.640068137243410925,127977,1197,72900827.00,16850,13.17,8.25,1.10
23-October-2015,577.80,577.80,565.25,568.20,568.944472534668401813,120643,3352,68639168.00,30951,25.66,12.55,-9.60
21-October-2015,576.90,579.25,571.80,577.90,575.774312011186060447,65081,1889,37471968.00,10679,16.41,7.45,1.00
20-October-2015,577.55,579.50,570.55,571.95,573.903665922856232068,62740,1974,36006716.00,16346,26.05,8.95,-5.60
19-October-2015,578.60,584.00,571.50,577.30,576.165712064273681482,38585,1304,22231354.00,5681,14.72,12.50,-1.30
16-October-2015,578.00,581.95,566.25,577.05,573.951138745284337012,71570,3153,41077683.00,15795,22.07,15.70,-0.95
15-October-2015,588.00,588.10,576.35,577.65,578.947691767596980867,39879,1347,23087855.00,9982,25.03,11.75,-10.35
14-October-2015,585.00,593.90,581.00,582.65,588.294039454419357324,51908,2905,30537167.00,23563,45.39,12.90,-2.35
13-October-2015,584.60,593.50,583.55,585.40,587.295922006895731779,33644,1470,19758984.00,8757,26.03,9.95,0.80
12-October-2015,600.00,600.00,582.25,583.90,588.539262163607200142,56110,2276,33022938.00,11655,20.77,17.75,-16.10
9-October-2015,586.00,595.70,585.30,592.25,590.059638663417188664,49649,1978,29295871.00,12585,25.35,10.40,6.25
8-October-2015,590.00,596.70,586.05,589.85,590.825365414272651590,73273,1777,43291547.00,37212,50.79,10.65,-0.15
7-October-2015,600.00,600.00,585.35,589.10,589.491019068829645638,75883,3402,44732347.00,15834,20.87,14.65,-10.90
6-October-2015,601.00,609.55,597.40,599.75,601.858195602327399965,75449,1306,45409599.00,10206,13.53,12.15,-1.25
5-October-2015,600.00,609.50,596.80,600.10,601.919003764540374369,76769,2210,46208720.00,20699,26.96,12.70,0.10
1-October-2015,598.00,613.00,597.00,599.00,606.463083552326480136,103504,4063,62771355.00,21720,20.98,16.00,1.00
30-September-2015,596.00,599.00,592.50,597.15,597.057808853331284395,104119,2481,62165062.00,67978,65.29,6.50,1.15
29-September-2015,592.00,597.90,585.00,587.75,590.725727294780645281,53589,1836,31656401.00,11641,21.72,12.90,-4.25
28-September-2015,600.00,600.00,590.15,592.50,594.864411010506728390,44067,1649,26213890.00,10900,24.74,9.85,-7.50
24-September-2015,593.90,604.70,587.60,602.90,596.945552966554401245,98279,2727,58667212.00,22455,22.85,17.10,9.00
23-September-2015,587.00,596.75,582.05,592.25,589.114837763409961685,66816,2184,39362297.00,12811,19.17,14.70,5.25
22-September-2015,594.00,604.25,588.60,594.65,598.430172238421373838,117976,5436,70600398.00,51044,43.27,15.65,0.65
21-September-2015,586.00,596.00,584.25,592.30,592.021641204248721696,450206,1813,266531695.00,420528,93.41,11.75,6.30
18-September-2015,580.40,593.00,580.40,590.30,588.769745634102697682,88298,3555,51987191.00,34148,38.67,12.60,9.90
16-September-2015,573.20,580.25,572.00,579.05,577.183721969672193696,91731,3220,52945640.00,33288,36.29,8.25,5.85
15-September-2015,567.50,573.00,562.25,569.85,570.126590895026712597,48479,2077,27639167.00,16433,33.90,10.75,2.35
14-September-2015,560.00,572.25,559.15,570.75,568.609756494034266393,61518,2630,34979735.00,16697,27.14,13.10,10.75
11-September-2015,555.00,562.50,554.25,557.30,558.160235059507393342,47137,1618,26309999.00,8037,17.05,8.25,2.30
10-September-2015,561.00,561.00,550.00,551.40,552.420399348193888927,128259,2401,70852888.00,71055,55.40,11.00,-9.60
9-September-2015,569.00,573.45,558.55,561.00,565.774189617353156227,57442,1898,32499201.00,10280,17.90,14.90,-8.00
8-September-2015,545.00,564.00,545.00,562.30,559.698037859254134960,63604,2415,35599034.00,21600,33.96,19.00,17.30
7-September-2015,554.00,556.10,544.00,551.90,550.470665499124343257,45680,1765,25145500.00,6734,14.74,12.10,-2.10
4-September-2015,568.00,571.00,547.45,553.70,559.756994541367868992,93430,3307,52298096.00,18940,20.27,23.55,-14.30
3-September-2015,560.00,568.00,558.00,566.70,563.851264637002341920,42700,1420,24076449.00,9442,22.11,10.00,6.70
2-September-2015,565.05,568.70,550.10,555.90,561.239974726200505475,47480,2189,26647674.00,12029,25.33,18.60,-9.15
1-September-2015,570.20,570.20,559.05,562.85,564.781187870365008589,51807,1809,29259619.00,14591,28.16,11.15,-7.35
31-August-2015,566.00,574.10,560.50,571.45,567.939429760975428422,134505,2841,76390693.00,14795,11.00,13.60,5.45
28-August-2015,551.35,564.30,551.35,563.05,559.313826912684320234,64765,2353,36223960.00,18291,28.24,12.95,11.70
27-August-2015,553.00,556.70,547.00,550.70,552.692933466765664848,30977,1566,17120769.00,9626,31.07,9.70,-2.30
26-August-2015,550.00,558.00,543.05,549.75,550.737304100911920493,73252,2401,40342609.00,19738,26.95,14.95,-0.25
25-August-2015,550.00,560.00,529.55,541.85,541.140099190652954420,131464,4089,71140442.00,30101,22.90,30.45,-8.15
24-August-2015,569.95,573.25,537.20,544.00,558.039817003764994308,137052,3618,76480473.00,52753,38.49,36.05,-25.95
21-August-2015,575.00,577.00,564.00,576.20,571.971860920774433510,90337,2564,51670222.00,26717,29.57,13.00,1.20
20-August-2015,580.00,585.15,572.65,575.80,577.173277218664226898,273250,3746,157712598.00,167850,61.43,12.50,-4.20
19-August-2015,575.00,585.95,572.95,583.60,581.172192342510250812,93895,2859,54569163.00,26050,27.74,13.00,8.60
18-August-2015,576.00,587.35,569.40,571.30,578.306784185770583499,117995,3972,68237309.00,37315,31.62,17.95,-4.70
17-August-2015,579.70,579.70,569.10,576.00,574.739887640449438202,46280,2836,26598962.00,11058,23.89,10.60,-3.70
14-August-2015,572.10,577.50,567.00,574.50,573.674091376249649630,53515,1839,30700169.00,11463,21.42,10.50,2.40
13-August-2015,579.00,579.00,566.60,570.85,571.903199697836292019,74132,2537,42396328.00,15760,21.26,12.40,-8.15
12-August-2015,560.00,580.60,560.00,576.15,573.890009965122072745,112392,2846,64500646.00,33212,29.55,20.60,16.15
11-August-2015,564.00,570.00,555.70,566.25,562.044876576096608062,56310,2433,31648747.00,8950,15.89,14.30,2.25
10-August-2015,569.90,573.05,560.25,563.65,567.746375801505436297,43044,1400,24438075.00,11796,27.40,12.80,-6.25
7-August-2015,572.00,575.50,565.80,569.10,571.030168435625288417,34672,1200,19798758.00,5832,16.82,9.70,-2.90
6-August-2015,575.25,578.85,569.10,571.40,572.311093029563330621,47931,1340,27431443.00,8687,18.12,9.75,-3.85
5-August-2015,564.10,576.25,560.35,574.60,570.960657748700274548,68476,2246,39097102.00,14737,21.52,15.90,10.50
4-August-2015,570.00,570.00,557.50,558.20,558.874699997551000416,326664,2268,182564245.00,279386,85.53,12.50,-11.80
3-August-2015,570.00,575.95,569.15,570.50,572.543350271988538425,44671,1640,25576084.00,13074,29.27,6.80,0.50
31-July-2015,562.50,570.75,562.50,569.15,566.948698583039307413,88711,2451,50294586.00,21511,24.25,8.25,6.65
30-July-2015,565.00,569.50,556.00,561.15,564.774619533096926713,54144,1644,30579157.00,13415,24.78,13.50,-3.85
29-July-2015,559.70,567.50,557.65,564.35,563.940440570149605371,42445,1166,23936452.00,7333,17.28,9.85,4.65
28-July-2015,561.25,562.40,553.65,556.65,557.004757637474541751,61375,2398,34186167.00,20566,33.51,8.75,-4.60
27-July-2015,569.00,570.00,560.00,561.25,563.553101352439220737,99376,3251,56003653.00,27079,27.25,10.00,-7.75
24-July-2015,588.80,588.80,565.00,566.45,570.794389895513491019,177822,5629,101499800.00,41933,23.58,23.80,-22.35
23-July-2015,588.00,594.00,575.00,588.40,586.235850025680534155,204435,6624,119847126.00,42890,20.98,19.00,0.40
22-July-2015,580.00,588.50,576.55,585.35,584.229736722602992892,94691,3165,55321298.00,29131,30.76,11.95,5.35
21-July-2015,572.80,585.30,569.50,577.00,580.542722112257265680,114683,4049,66578381.00,28673,25.00,15.80,4.20
20-July-2015,569.00,572.60,562.50,567.40,567.793344977401489591,502688,3830,285422901.00,398562,79.29,10.10,-1.60
17-July-2015,577.00,579.50,565.50,568.60,574.209202638003500632,263381,2869,151235794.00,163231,61.98,14.00,-8.40
16-July-2015,587.00,587.00,571.90,573.25,573.348209289791939143,582618,4887,334042987.00,429786,73.77,15.10,-13.75
15-July-2015,569.00,580.00,568.00,577.85,576.318032466501361931,81869,3929,47182581.00,32233,39.37,12.00,8.85
14-July-2015,558.50,568.75,556.15,566.50,563.099415004031497143,58291,1872,32823628.00,13427,23.03,12.60,8.00
13-July-2015,551.90,562.00,550.00,560.00,556.165719935635214516,51581,1595,28687584.00,15881,30.79,12.00,8.10
10-July-2015,548.10,554.35,545.65,548.60,549.500874186201660953,86938,2785,47772507.00,16269,18.71,8.70,0.50
9-July-2015,553.30,555.90,543.15,544.65,549.519693921102371806,32802,1075,18025345.00,7679,23.41,12.75,-8.65
8-July-2015,551.95,558.50,549.25,553.30,554.981556790779417174,97868,2224,54314935.00,30658,31.33,9.25,1.35
7-July-2015,553.90,562.00,552.45,553.45,556.263795644342557720,67177,1576,37368133.00,15643,23.29,9.55,-0.45
6-July-2015,546.00,551.75,544.50,549.80,548.690614059829768877,60271,1545,33070132.00,15559,25.82,7.25,3.80
3-July-2015,560.00,560.00,548.30,549.85,551.001888981284712597,97407,2276,53671441.00,20700,21.25,11.70,-10.15
2-July-2015,553.35,560.45,549.20,555.30,555.220995952923663767,85988,2233,47742343.00,24923,28.98,11.25,1.95
1-July-2015,546.00,555.90,540.35,552.35,544.097742886818976269,239731,3116,130437096.00,16227,6.77,15.55,6.35
30-June-2015,550.00,554.10,544.05,544.15,544.568984363689011148,552560,1747,300907038.00,17246,3.12,10.05,-5.85
29-June-2015,551.00,554.00,542.35,551.95,547.471100443533039716,128739,2858,70480882.00,34353,26.68,11.65,0.95
26-June-2015,555.55,561.15,555.30,558.80,558.337330341210187638,73972,1587,41301329.00,11825,15.99,5.85,3.25
25-June-2015,565.00,565.00,550.40,553.80,557.538870809681415601,216332,2890,120613499.00,25179,11.64,14.60,-11.20
24-June-2015,559.00,567.35,556.85,565.30,561.064804797965419727,316134,2415,177371661.00,50747,16.05,10.50,6.30
23-June-2015,564.00,564.00,555.00,557.80,557.117766524711018859,223544,2523,124540334.00,30985,13.86,9.00,-6.20
22-June-2015,561.00,563.90,553.15,561.35,558.846783881908630519,150663,3713,84197533.00,57688,38.29,10.75,0.35
19-June-2015,557.10,578.40,557.10,563.10,568.864752947504558200,252841,5340,143832333.00,42798,16.93,21.30,6.00
18-June-2015,546.90,560.25,544.80,556.40,555.056539168197761817,95792,2916,53169976.00,33481,34.95,15.45,9.50
17-June-2015,542.40,552.75,541.00,545.80,546.824576215070851542,60408,2468,33032579.00,14466,23.95,11.75,3.40
16-June-2015,541.90,546.00,535.10,539.80,540.816912024496525733,42455,1887,22960382.00,12500,29.44,10.90,-2.10
15-June-2015,537.00,547.70,532.55,540.90,541.377040207551094131,91351,4771,49455334.00,30258,33.12,15.15,3.90
12-June-2015,547.60,554.05,529.35,537.30,538.109104851791771125,169525,3892,91222946.00,87917,51.86,24.70,-10.30
11-June-2015,564.25,565.65,544.05,547.55,553.320689427893488004,60688,2804,33579926.00,13603,22.41,21.60,-16.70
10-June-2015,545.00,566.45,542.25,563.30,554.471665734974844320,76921,2641,42650515.00,20059,26.08,24.20,18.30
9-June-2015,552.00,557.45,542.65,543.75,549.003374790550586458,42373,1349,23262920.00,9021,21.29,14.80,-8.25
8-June-2015,557.00,561.50,551.00,553.50,555.954103578802477632,46496,1829,25849642.00,12821,27.57,10.50,-3.50
5-June-2015,554.40,564.90,551.20,555.70,558.980120914028076647,78072,4097,43640696.00,27890,35.72,13.70,1.30
4-June-2015,549.30,560.00,547.55,553.05,554.441159580088668366,87066,3109,48272974.00,20721,23.80,12.45,3.75
3-June-2015,554.60,559.95,543.90,545.50,550.331076541423329371,77396,2528,42593424.00,16914,21.85,16.05,-9.10
2-June-2015,564.00,564.00,546.05,548.40,552.282562831170093821,102855,2309,56805023.00,24332,23.66,17.95,-15.60
1-June-2015,563.00,567.15,558.00,562.65,564.394736842105263157,88122,1991,49735593.00,18786,21.32,9.15,-0.35
29-May-2015,555.00,564.95,555.00,561.60,561.116930389741646137,126648,2423,71064337.00,39384,31.10,9.95,6.60
28-May-2015,555.10,557.60,542.35,554.00,550.262349092517782926,85897,2019,47265885.00,14999,17.46,15.25,-1.10
27-May-2015,557.00,557.70,546.75,553.05,552.089639706981611601,66890,1848,36929276.00,9235,13.81,10.95,-3.95
26-May-2015,567.00,567.00,557.00,558.85,560.380350474001723642,59177,1388,33161628.00,16169,27.32,10.00,-8.15
25-May-2015,560.00,577.00,558.00,562.95,561.555947263292733233,368472,4272,206917643.00,228073,61.90,19.00,2.95
22-May-2015,563.00,563.40,555.00,560.65,558.682208018593840790,86050,1855,48074604.00,21420,24.89,8.40,-2.35
21-May-2015,564.00,566.70,558.75,564.35,562.938850663824013954,134147,2117,75516558.00,65150,48.57,7.95,0.35
20-May-2015,554.40,565.00,553.05,564.10,560.354365899370464702,124854,2890,69962484.00,44236,35.43,11.95,9.70
19-May-2015,545.40,554.75,543.90,552.85,551.255847923961980990,99950,2726,55098022.00,40200,40.22,10.85,7.45
18-May-2015,540.00,545.25,535.25,543.90,539.737571201206232199,95504,2474,51547097.00,45130,47.25,10.00,3.90
15-May-2015,537.10,541.70,534.80,538.20,537.091041257775423948,96297,1346,51720256.00,36414,37.81,6.90,1.10
14-May-2015,542.25,542.25,533.60,536.80,536.099429516899053790,116042,1884,62210050.00,54738,47.17,8.65,-5.45
13-May-2015,545.00,545.00,529.80,542.15,538.851131167268351383,83100,2049,44778529.00,30768,37.03,15.20,-2.85
12-May-2015,542.00,543.20,531.30,533.90,534.974827352324577629,64872,1794,34704887.00,18803,28.98,11.90,-8.10
11-May-2015,542.00,545.15,537.30,540.80,540.272834997609263583,144307,2757,77965152.00,63217,43.81,7.85,-1.20
8-May-2015,544.00,544.50,536.50,541.15,541.190506157802138313,147780,4710,79977133.00,88139,59.64,8.00,-2.85
7-May-2015,531.35,540.95,525.75,538.40,535.076640051716904963,145407,7933,77803889.00,71015,48.84,15.20,7.05
6-May-2015,543.50,543.50,529.40,532.70,532.804099945026688655,394737,16716,210317492.00,305699,77.44,14.10,-10.80
5-May-2015,544.30,548.40,541.60,544.85,544.971256507386375842,139649,7260,76104691.00,78849,56.46,6.80,0.55
4-May-2015,545.00,545.00,535.00,541.70,539.128856843631676468,99304,7519,53537652.00,24328,24.50,10.00,-3.30
30-April-2015,541.00,541.80,533.50,538.55,538.150711615958703142,82137,4210,44202085.00,25758,31.36,8.30,-2.45
29-April-2015,534.00,546.40,530.25,541.40,539.043817349969476016,145787,10518,78585581.00,47148,32.34,16.15,7.40
28-April-2015,532.00,537.75,525.00,531.45,530.779475212677979575,155987,7543,82794698.00,63337,40.60,12.75,-0.55
27-April-2015,530.00,535.00,518.00,533.10,529.493299293745560782,149238,8166,79020521.00,40931,27.43,17.00,3.10
24-April-2015,535.00,538.65,512.55,523.10,527.625445184624753187,216764,11280,114370202.00,67654,31.21,26.10,-11.90
23-April-2015,547.00,548.00,532.60,534.45,538.616519560339785058,229086,12633,123389504.00,88514,38.64,15.40,-12.55
22-April-2015,561.70,563.00,541.75,544.00,550.030078290463462015,547704,22812,301253674.00,210663,38.46,21.25,-17.70
21-April-2015,570.00,588.70,551.05,578.80,569.461046990931574608,252304,12584,143677300.00,23636,9.37,37.65,8.80
20-April-2015,584.00,590.70,570.60,574.95,580.349242516058659556,82510,6538,47884616.00,30565,37.04,20.10,-9.05
17-April-2015,598.00,598.00,585.00,586.55,588.918439993304692294,89615,7074,52775926.00,26685,29.78,13.00,-11.45
16-April-2015,607.10,607.60,591.15,601.35,598.326930148668289351,114214,6189,68337312.00,22342,19.56,16.45,-5.75
15-April-2015,621.00,622.25,603.00,606.60,612.436364156994502138,104768,5216,64163733.00,34946,33.36,19.25,-14.40
13-April-2015,618.00,624.40,615.00,623.45,620.525317684923145219,72084,3226,44729947.00,18092,25.10,9.40,5.45
10-April-2015,618.50,621.90,614.25,617.65,617.419908684485874631,63078,3270,38945613.00,14215,22.54,7.65,-0.85
9-April-2015,620.00,624.00,612.00,616.95,617.332054400993814539,154556,5089,95412373.00,62584,40.49,12.00,-3.05
8-April-2015,615.60,623.00,613.95,617.15,617.875179838864377517,166816,7224,103071466.00,65162,39.06,9.05,1.55
7-April-2015,622.00,628.00,609.00,615.25,614.871506626055359623,299424,8219,184107286.00,186370,62.24,19.00,-6.75
6-April-2015,629.00,629.00,617.50,620.25,621.589048637431977470,94454,5446,58711572.00,36560,38.71,11.50,-8.75
1-April-2015,625.35,635.70,620.25,631.30,629.030675395559002043,67057,3864,42180910.00,9260,13.81,15.45,5.95
31-March-2015,625.00,633.50,618.75,627.80,627.340855193549564011,54818,3323,34389571.00,12803,23.36,14.75,2.80
30-March-2015,625.00,625.00,616.30,623.50,620.822743950582880497,43062,2816,26733869.00,8534,19.82,8.70,-1.50
27-March-2015,634.00,641.30,608.25,612.00,621.740851154985897390,112036,7847,69657358.00,32972,29.43,33.05,-22.00
26-March-2015,650.25,657.10,630.20,633.90,640.861322145367955550,79371,4366,50865804.00,26457,33.33,26.90,-16.35
25-March-2015,652.50,663.00,646.55,660.40,657.274861897017513205,74401,4605,48901907.00,24762,33.28,16.45,7.90
24-March-2015,640.15,657.00,640.15,651.55,652.343115967083880782,72305,3921,47167669.00,19622,27.14,16.85,11.40
23-March-2015,652.10,660.00,642.05,644.20,650.943813365572220293,83543,4476,54381799.00,13844,16.57,17.95,-7.90
20-March-2015,635.00,656.25,635.00,651.85,647.587859163849194594,195802,9266,126798998.00,57340,29.28,21.25,16.85
19-March-2015,634.20,642.25,631.00,633.35,636.612903225806451612,71765,3135,45686525.00,20132,28.05,11.25,-0.85
18-March-2015,644.85,646.35,628.10,630.50,635.822371394991411264,88488,6838,56262650.00,33435,37.78,18.25,-14.35
17-March-2015,650.00,652.85,638.80,642.50,645.193615359707434144,105002,4348,67746620.00,22708,21.63,14.05,-7.50
16-March-2015,642.00,650.45,636.40,646.40,645.181496395015975958,84189,4688,54317185.00,31048,36.88,14.05,4.40
13-March-2015,662.00,662.00,632.00,637.50,643.120142302365369470,110469,7441,71044839.00,35088,31.76,30.00,-24.50
12-March-2015,657.90,657.90,646.40,654.80,650.138323137819359481,125055,4579,81303048.00,19269,15.41,11.50,-3.10
11-March-2015,655.65,676.90,650.35,654.25,661.752866407004891071,200774,9724,132862770.00,52440,26.12,26.55,-1.40
10-March-2015,662.00,664.00,645.05,655.00,651.178355752947566859,62594,3656,40759858.00,16660,26.62,18.95,-7.00
9-March-2015,664.00,666.00,656.25,659.75,659.692416851441241685,56375,3049,37190160.00,22156,39.30,9.75,-4.25
5-March-2015,660.85,669.90,658.00,667.65,667.361037726618302791,71541,3671,47743676.00,41754,58.36,11.90,6.80
4-March-2015,673.05,673.05,655.20,658.20,662.240757168738676828,80035,3628,53002439.00,20846,26.05,17.85,-14.85
3-March-2015,664.65,676.50,663.30,671.95,672.093159067393691640,157537,4382,105879540.00,92148,58.49,13.20,7.30
2-March-2015,659.70,674.00,654.55,663.50,666.427236560988187912,162884,6141,108550334.00,56389,34.62,19.45,3.80
28-February-2015,660.00,662.40,651.50,659.25,657.741337265716766253,156648,4075,103033865.00,82535,52.69,10.90,-0.75
27-February-2015,657.00,658.40,649.00,654.45,652.588642118643219601,99913,3350,65202089.00,47468,47.51,9.40,-2.55
26-February-2015,664.00,669.50,651.30,656.80,657.384843152515989306,118204,3753,77705518.00,62371,52.77,18.20,-7.20
25-February-2015,659.00,665.60,652.05,663.70,660.236408743462518439,74570,4109,49233829.00,24681,33.10,13.55,4.70
24-February-2015,645.00,659.70,644.00,652.55,653.436138819110796770,82006,6140,53585684.00,17584,21.44,15.70,7.55
23-February-2015,652.00,657.70,644.50,649.20,651.343598425047077397,52573,2393,34243087.00,13771,26.19,13.20,-2.80
20-February-2015,660.00,661.00,648.25,650.25,651.290326567182624277,64734,2950,42160628.00,16208,25.04,12.75,-9.75
19-February-2015,669.00,669.00,655.40,659.50,661.025670724906265818,116553,5170,77044525.00,45002,38.61,13.60,-9.50
18-February-2015,663.00,670.80,655.90,668.60,663.302602141662503529,92078,6284,61075577.00,25922,28.15,14.90,5.60
16-February-2015,661.20,667.50,660.25,661.40,663.828025700934579439,85600,8607,56823679.00,22853,26.70,7.25,0.20
13-February-2015,646.90,663.50,646.90,660.35,657.938607173795683670,159302,5707,104810936.00,43938,27.58,16.60,13.45
12-February-2015,640.15,652.75,640.15,646.45,647.023236796781150044,138186,6021,89409553.00,37055,26.82,12.60,6.30
11-February-2015,645.00,648.60,633.30,639.85,638.883774397696058856,82641,3663,52797994.00,14816,17.93,15.30,-5.15
10-February-2015,647.00,652.40,638.10,643.25,643.051278833887529539,95634,5778,61497566.00,19757,20.66,14.30,-3.75
9-February-2015,641.40,650.00,635.00,648.30,643.229688080047655636,115831,8607,74505938.00,30640,26.45,15.00,6.90
6-February-2015,638.00,654.45,638.00,641.50,645.647091475207937623,230598,9105,148884928.00,54418,23.60,16.45,3.50
5-February-2015,619.00,643.20,619.00,637.30,636.690425221857066763,398004,12343,253405336.00,207603,52.16,24.20,18.30
4-February-2015,624.40,629.50,615.80,617.65,622.732422928397298988,92706,4161,57731032.00,21677,23.38,13.70,-6.75
3-February-2015,624.50,628.50,618.25,621.80,621.981911277576912251,92378,4015,57457445.00,16398,17.75,10.25,-2.70
2-February-2015,610.00,626.90,609.00,625.00,620.249867551288216547,245378,9515,152195672.00,83653,34.09,17.90,15.00
30-January-2015,605.00,610.95,597.95,606.30,604.245162041200681387,94513,4000,57109023.00,18382,19.45,13.00,1.30
29-January-2015,607.50,614.00,599.85,601.55,606.286683158266727820,132997,5684,80634310.00,41671,31.33,14.15,-5.95
28-January-2015,598.00,611.00,596.60,606.70,602.725429832068195205,89977,3889,54231426.00,32603,36.23,14.40,8.70
27-January-2015,600.10,605.45,596.00,597.85,600.718476596929071763,107785,6133,64748441.00,31945,29.64,9.45,-2.25
23-January-2015,598.00,603.50,590.60,601.50,598.895507088675466401,190233,8062,113929689.00,62181,32.69,12.90,3.50
22-January-2015,588.55,597.25,585.00,594.45,591.744095559967332195,150607,6065,89120803.00,41935,27.84,12.25,5.90
21-January-2015,591.00,594.80,577.00,587.55,585.456237303812807708,512457,10227,300021147.00,369685,72.14,17.80,-3.45
20-January-2015,587.00,594.00,583.00,590.45,588.177539922455148846,121736,5587,71602381.00,41854,34.38,11.00,3.45
19-January-2015,588.00,598.45,582.20,584.45,589.773302784486139492,484470,17464,285727472.00,148167,30.58,16.25,-3.55
16-January-2015,560.00,563.20,552.00,555.25,557.996184505291822017,126327,5221,70489984.00,36237,28.69,11.20,-4.75
15-January-2015,560.00,563.75,552.70,559.65,560.147706474490963166,69936,4002,39174490.00,22276,31.85,11.05,-0.35
14-January-2015,564.00,569.20,550.00,552.40,558.412812918020256067,125592,5137,70132182.00,67324,53.61,19.20,-11.60
13-January-2015,557.00,566.75,555.10,562.85,560.864680623713788190,101072,5950,56687715.00,32962,32.61,11.65,5.85
12-January-2015,552.45,557.80,548.10,556.30,552.370247214140094610,50523,3211,27907402.00,17854,35.34,9.70,3.85
9-January-2015,547.50,559.50,543.65,553.45,552.384781351721774884,186784,9874,103176639.00,72844,39.00,15.85,5.95
8-January-2015,558.50,560.00,543.00,545.05,547.153816807544200574,83879,3807,45894715.00,23773,28.34,17.00,-13.45
7-January-2015,545.00,545.50,539.15,542.00,542.095734133720851271,147262,4702,79830102.00,62176,42.22,6.35,-3.00
6-January-2015,562.40,562.40,542.50,545.45,546.697691980931703403,127122,6271,69497304.00,67134,52.81,19.90,-16.95
5-January-2015,558.50,564.85,553.60,557.50,559.515996532639861305,74985,3090,41955307.00,15465,20.62,11.25,-1.00
2-January-2015,552.10,560.10,552.10,557.25,557.335070834490759652,61199,2661,34108349.00,15857,25.91,8.00,5.15
1-January-2015,553.00,554.75,550.95,552.30,552.888136981023022830,41524,1421,22958127.00,13764,33.15,3.80,-0.70
31-December-2014,551.50,555.00,550.55,553.80,553.061707147640296144,159787,2310,88372071.00,120826,75.62,4.45,2.30
30-December-2014,550.00,554.75,548.50,551.00,551.870875092892004257,49789,1959,27477099.00,11794,23.69,6.25,1.00
29-December-2014,548.00,551.80,547.00,550.40,549.972591273645923693,65709,2020,36138149.00,40106,61.04,4.80,2.40
26-December-2014,547.00,548.40,541.35,547.70,545.100417893241657574,48577,1946,26479343.00,11552,23.78,7.05,0.70
24-December-2014,555.00,555.00,542.50,548.00,548.661025077430312718,150135,3528,82373223.00,92649,61.71,12.50,-7.00
23-December-2014,555.30,555.30,549.70,552.60,551.569127455873678479,44078,2622,24312064.00,12077,27.40,5.60,-2.70
22-December-2014,552.60,557.00,549.25,555.30,552.007586588132136253,104922,3195,57917740.00,63203,60.24,7.75,2.70
19-December-2014,543.00,553.00,543.00,550.45,549.430045798613319763,62884,3274,34550359.00,20760,33.01,10.00,7.45
18-December-2014,541.00,541.00,532.35,537.90,535.864684186260949746,65070,3144,34868715.00,15158,23.29,8.65,-3.10
17-December-2014,542.00,542.90,528.00,535.70,535.269999894250393917,283689,4955,151850211.00,183242,64.59,14.90,-6.30
16-December-2014,540.00,549.45,535.00,536.30,543.217897822445561139,119400,4125,64860217.00,31900,26.72,14.45,-3.70
15-December-2014,538.45,545.60,524.85,541.55,535.915186511144473957,129885,5091,69607344.00,36872,28.39,20.75,3.10
12-December-2014,547.20,553.65,540.35,543.60,547.669918928004628218,127911,4690,70053007.00,22324,17.45,13.30,-3.60
11-December-2014,552.90,553.50,544.00,546.45,550.466010830324909747,166200,4550,91487451.00,79957,48.11,9.50,-6.45
10-December-2014,557.00,560.00,551.25,552.10,554.962151904739314009,105395,2794,58490236.00,52682,49.99,8.75,-4.90
9-December-2014,569.00,575.90,555.25,556.80,563.272229072475681600,116784,3802,65781184.00,37986,32.53,20.65,-12.20
