Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-July-2015,3628.00,3700.00,3625.10,3680.05,3674.580774550484094052,7230,622,26567219.00,4005,55.39,74.90,52.05
14-July-2015,3631.60,3642.00,3607.00,3627.25,3625.416604892512972572,2698,374,9781374.00,531,19.68,35.00,-4.35
13-July-2015,3611.15,3645.95,3588.00,3631.55,3614.824966482943542380,6713,674,24266320.00,2249,33.50,57.95,20.40
10-July-2015,3531.30,3602.40,3522.85,3592.90,3579.739816933638443935,8740,796,31286926.00,4674,53.48,79.55,61.60
9-July-2015,3527.25,3552.00,3504.10,3517.05,3528.554560954816709292,2346,399,8277989.00,662,28.22,47.90,-10.20
8-July-2015,3550.00,3568.00,3494.40,3512.50,3524.073913043478260869,5520,671,19452888.00,1498,27.14,73.60,-37.50
7-July-2015,3575.00,3607.10,3565.00,3576.90,3582.634821428571428571,5600,634,20062755.00,1744,31.14,42.10,1.90
6-July-2015,3476.00,3574.45,3474.70,3551.80,3535.002651692403681172,6411,702,22662902.00,2522,39.34,99.75,75.80
3-July-2015,3476.15,3519.95,3470.05,3504.00,3500.963171963171963171,3367,441,11787743.00,1157,34.36,49.90,27.85
2-July-2015,3510.00,3521.40,3461.00,3470.90,3481.000000000000000000,4209,524,14651529.00,941,22.36,60.40,-39.10
1-July-2015,3442.00,3517.00,3430.00,3511.10,3485.150183150183150183,4641,525,16174582.00,1054,22.71,87.00,69.10
30-June-2015,3370.15,3460.00,3355.55,3441.60,3393.642596234897443101,3559,580,12077974.00,909,25.54,104.45,71.45
29-June-2015,3372.35,3378.00,3304.00,3368.65,3341.862276692978811798,4814,778,16087725.00,1540,31.99,74.00,-3.70
26-June-2015,3405.30,3436.00,3392.95,3398.60,3410.130291970802919708,2740,494,9343757.00,891,32.52,43.05,-6.70
25-June-2015,3405.00,3426.05,3388.05,3408.25,3409.540451127819548872,3325,561,11336722.00,1381,41.53,38.00,3.25
24-June-2015,3449.95,3478.75,3382.00,3395.95,3421.733439562941042567,4393,750,15031675.00,1446,32.92,96.75,-54.00
23-June-2015,3415.95,3446.35,3394.25,3439.25,3425.990403706154864328,3022,448,10353343.00,1014,33.55,52.10,23.30
22-June-2015,3387.05,3420.00,3387.05,3402.60,3402.051555555555555555,9000,799,30618464.00,4653,51.70,32.95,15.55
19-June-2015,3373.05,3398.60,3364.05,3381.05,3380.687480290129296751,3171,374,10720160.00,1096,34.56,34.55,8.00
18-June-2015,3360.05,3388.00,3351.60,3364.10,3367.465525219805645534,6483,527,21831279.00,4124,63.61,36.40,4.05
17-June-2015,3375.30,3404.00,3348.05,3367.10,3373.810906131307650569,3686,561,12435867.00,399,10.82,55.95,-8.20
16-June-2015,3340.00,3380.00,3325.05,3368.35,3348.659945004582951420,3273,418,10960164.00,862,26.34,54.95,28.35
15-June-2015,3350.00,3370.15,3321.30,3338.85,3340.901785714285714285,7392,767,24695946.00,3022,40.88,48.85,-11.15
12-June-2015,3364.20,3375.30,3325.00,3356.45,3353.180734087037323834,6457,839,21651488.00,2482,38.44,50.30,-7.75
11-June-2015,3460.00,3465.00,3347.55,3364.20,3397.520659590598938589,5276,698,17925319.00,2119,40.16,117.45,-95.80
10-June-2015,3442.50,3465.60,3435.50,3447.35,3450.038087520259319286,2468,348,8514694.00,554,22.45,30.10,4.85
9-June-2015,3410.15,3445.10,3405.60,3431.85,3428.225558892225558892,2997,389,10274392.00,616,20.55,39.50,21.70
8-June-2015,3420.00,3420.00,3375.15,3400.30,3396.135851183765501691,1774,381,6024745.00,647,36.47,44.85,-19.70
5-June-2015,3440.00,3468.00,3400.00,3408.95,3428.095219885277246653,2615,391,8964469.00,816,31.20,68.00,-31.05
4-June-2015,3414.10,3453.00,3396.25,3440.25,3425.508623392913138915,3189,460,10923947.00,247,7.75,56.75,26.15
3-June-2015,3500.00,3500.00,3394.60,3414.05,3439.391861648016276703,4915,770,16904611.00,1921,39.08,105.40,-85.95
2-June-2015,3621.35,3621.35,3485.00,3502.85,3528.648341408870667163,5366,617,18934727.00,2370,44.17,136.35,-118.50
1-June-2015,3642.00,3673.70,3612.70,3617.30,3635.056748466257668711,2608,360,9480228.00,765,29.33,61.00,-24.70
29-May-2015,3537.00,3664.90,3529.35,3643.05,3583.100143747005270723,6261,734,22433790.00,2264,36.16,135.55,106.05
28-May-2015,3578.10,3588.00,3504.00,3517.90,3528.665541355196527610,4147,635,14633376.00,1131,27.27,84.00,-60.20
27-May-2015,3569.85,3588.80,3559.00,3574.85,3573.069300911854103343,1645,239,5877699.00,340,20.67,29.80,5.00
26-May-2015,3575.00,3603.60,3550.00,3569.85,3583.790456167176350662,15696,378,56251175.00,13472,85.83,53.60,-5.15
25-May-2015,3650.00,3666.15,3557.00,3572.60,3596.872652141247182569,2662,336,9574875.00,685,25.73,109.15,-77.40
22-May-2015,3682.00,3696.25,3627.45,3642.05,3645.874423203691496374,3034,456,11061583.00,1236,40.74,68.80,-39.95
21-May-2015,3590.65,3686.80,3589.30,3672.95,3645.644820295983086680,5203,679,18968290.00,1357,26.08,97.50,82.30
20-May-2015,3584.75,3632.00,3584.35,3598.60,3604.792038690476190476,2688,409,9689681.00,537,19.98,47.65,13.85
19-May-2015,3550.00,3610.15,3536.55,3586.95,3564.827447192709864359,23813,731,84889236.00,17313,72.70,73.60,36.95
18-May-2015,3552.00,3574.95,3536.00,3549.65,3551.697918429514300220,11818,504,41973966.00,9189,77.75,38.95,-2.35
15-May-2015,3548.00,3568.70,3530.00,3553.45,3550.987372510927634774,4118,527,14622966.00,1470,35.70,38.70,5.45
14-May-2015,3500.00,3547.95,3476.65,3526.35,3516.131283755712505193,2407,502,8463328.00,478,19.86,71.30,26.35
13-May-2015,3512.75,3550.00,3476.55,3516.80,3499.622274124740818417,41959,644,146840651.00,38182,91.00,73.45,4.05
12-May-2015,3559.75,3559.75,3470.10,3482.80,3499.756253813300793166,3278,499,11472201.00,1126,34.35,89.65,-76.95
11-May-2015,3495.95,3565.50,3495.95,3555.80,3545.503651953000952683,3149,437,11164791.00,784,24.90,69.55,59.85
8-May-2015,3514.90,3520.00,3476.30,3494.90,3490.941670306206628815,20607,950,71937835.00,17565,85.24,43.70,-20.00
7-May-2015,3462.20,3525.00,3448.50,3502.35,3479.914198092542041586,29673,1274,103259494.00,26222,88.37,76.50,40.15
6-May-2015,3579.00,3592.30,3466.00,3481.65,3488.635870132581689111,9579,1537,33417643.00,4971,51.89,126.30,-97.35
5-May-2015,3600.00,3622.05,3556.00,3579.00,3585.371367716415639738,6573,1214,23566646.00,2071,31.51,66.05,-21.00
4-May-2015,3610.00,3649.90,3555.00,3618.25,3612.554739652870493991,2996,1025,10823214.00,363,12.12,94.90,8.25
30-April-2015,3600.00,3647.00,3555.30,3597.35,3580.349587363563758984,22538,1669,80693919.00,16553,73.44,91.70,-2.65
29-April-2015,3606.70,3694.60,3535.05,3607.85,3594.312427897220765600,9535,2620,34271769.00,3324,34.86,159.55,1.15
28-April-2015,3650.00,3650.00,3564.00,3622.25,3602.460347792853047964,5233,1366,18851675.00,2064,39.44,86.00,-27.75
27-April-2015,3674.70,3674.70,3590.00,3608.75,3611.992627927146574154,2306,688,8329255.00,351,15.22,84.70,-65.95
24-April-2015,3639.20,3700.00,3605.05,3666.15,3634.197946743663779274,3117,890,11327795.00,647,20.76,94.95,26.95
23-April-2015,3670.00,3703.05,3595.35,3639.10,3641.874679897567221510,12496,1313,45508866.00,9208,73.69,107.70,-30.90
22-April-2015,3639.60,3710.00,3639.45,3670.40,3670.996024734982332155,2264,792,8311135.00,267,11.79,70.55,30.80
21-April-2015,3611.85,3665.00,3569.80,3635.95,3630.254332438369538686,4097,1144,14873152.00,708,17.28,95.20,24.10
20-April-2015,3632.00,3686.85,3584.45,3611.85,3640.038907103825136612,4575,1313,16653178.00,846,18.49,102.40,-20.15
17-April-2015,3724.70,3742.00,3632.85,3650.95,3686.106682297772567409,2559,845,9432747.00,978,38.22,109.15,-73.75
16-April-2015,3786.45,3827.00,3695.00,3724.70,3760.880307855626326963,3768,1331,14170997.00,566,15.02,132.00,-61.75
15-April-2015,3789.70,3824.90,3780.00,3799.95,3803.447443529315828100,12263,625,46641676.00,10675,87.05,44.90,10.25
13-April-2015,3795.10,3796.15,3751.00,3778.85,3778.592315369261477045,2004,779,7572299.00,439,21.91,45.15,-16.25
10-April-2015,3777.55,3800.00,3757.10,3790.95,3779.252480916030534351,5240,1022,19803283.00,1246,23.78,42.90,13.40
9-April-2015,3805.00,3815.00,3761.00,3766.35,3781.634238569955311103,2909,602,11000774.00,883,30.35,54.00,-38.65
8-April-2015,3775.00,3810.00,3765.00,3793.60,3792.388228636106395019,5301,891,20103450.00,2054,38.75,45.00,18.60
7-April-2015,3714.20,3778.00,3673.35,3764.95,3734.483056590986106404,5902,1367,22040919.00,1347,22.82,104.65,50.75
6-April-2015,3720.85,3724.00,3680.00,3693.00,3705.527047522750252780,3956,1009,14659065.00,1112,28.11,44.00,-27.85
1-April-2015,3623.40,3706.90,3589.10,3689.35,3659.351160443995963673,2973,971,10879251.00,671,22.57,117.80,65.95
31-March-2015,3621.80,3645.00,3599.00,3622.15,3622.558029088750371029,3369,735,12204398.00,822,24.40,46.00,0.35
30-March-2015,3568.10,3656.80,3561.85,3623.65,3624.661827593968039612,8886,1341,32208745.00,5157,58.04,94.95,55.55
27-March-2015,3561.75,3588.95,3544.00,3554.35,3556.860771304167530582,9646,1819,34309479.00,3822,39.62,44.95,-7.40
26-March-2015,3550.05,3601.40,3527.75,3549.30,3563.441815126050420168,14875,1630,53006197.00,10861,73.02,73.65,-0.75
25-March-2015,3609.90,3618.00,3552.00,3566.70,3579.201305767138193688,3676,1063,13157144.00,1379,37.51,66.00,-43.20
24-March-2015,3611.35,3656.10,3580.00,3593.10,3605.748211731044349070,20970,1391,75612540.00,17446,83.20,76.10,-18.25
23-March-2015,3625.00,3679.85,3577.00,3630.50,3635.170209603092017243,6727,1578,24453790.00,1989,29.57,102.85,5.50
20-March-2015,3619.00,3635.75,3549.00,3614.05,3581.402666666666666666,4500,1292,16116312.00,1025,22.78,86.75,-4.95
19-March-2015,3688.20,3723.65,3586.00,3605.85,3658.733943599586593828,6773,1537,24780605.00,1975,29.16,137.65,-82.35
18-March-2015,3730.00,3730.00,3650.05,3670.15,3681.782216494845360824,3104,846,11428252.00,881,28.38,79.95,-59.85
17-March-2015,3729.50,3729.50,3673.50,3705.20,3699.865870986075589656,3519,1131,13019828.00,791,22.48,56.00,-24.30
16-March-2015,3680.00,3716.00,3650.95,3690.35,3683.381025542538889955,5207,1453,19179365.00,2009,38.58,65.05,10.35
13-March-2015,3776.00,3782.70,3615.00,3660.00,3712.861490225009221689,5422,1590,20131135.00,1565,28.86,167.70,-116.00
12-March-2015,3714.00,3775.90,3714.00,3742.90,3750.390079865489701555,2379,750,8922178.00,592,24.88,61.90,28.90
11-March-2015,3680.00,3719.25,3664.00,3699.85,3697.119099177132957990,2309,662,8536648.00,527,22.82,55.25,19.85
10-March-2015,3736.80,3743.55,3675.00,3694.35,3708.353841249601530124,3137,920,11633106.00,639,20.37,68.55,-42.45
9-March-2015,3786.65,3786.65,3697.70,3713.85,3725.062739201749589939,7316,1736,27252559.00,2496,34.12,88.95,-72.80
5-March-2015,3870.05,3902.80,3763.25,3786.65,3805.117690147723110731,8191,2453,31167719.00,2948,35.99,139.55,-83.40
4-March-2015,4013.00,4013.00,3860.35,3881.60,3940.494227526267998443,15418,1679,60754540.00,11431,74.14,152.65,-131.40
3-March-2015,3994.05,4023.60,3916.80,4000.70,3958.767854084603528001,23356,1965,92460982.00,18417,78.85,106.80,6.65
2-March-2015,3800.00,4006.00,3797.25,3994.10,3936.104942233632862644,15580,5009,61324515.00,4142,26.59,208.75,194.10
28-February-2015,3700.05,3805.00,3700.05,3759.15,3761.577796467619848612,8323,2470,31307612.00,1060,12.74,104.95,59.10
27-February-2015,3606.00,3755.00,3591.75,3735.05,3695.229881192557722483,8922,1954,32968841.00,2589,29.02,163.25,129.05
26-February-2015,3695.00,3704.40,3590.00,3607.10,3645.334223171382808328,3746,1231,13655422.00,647,17.27,114.40,-87.90
25-February-2015,3705.00,3721.00,3658.55,3673.20,3692.008881922675026123,3828,882,14133010.00,865,22.60,62.45,-31.80
24-February-2015,3705.00,3709.10,3655.00,3678.90,3676.981223922114047287,2876,742,10574998.00,601,20.90,54.10,-26.10
23-February-2015,3765.00,3789.90,3650.10,3689.25,3719.823326630278655558,3481,920,12948705.00,1068,30.68,139.80,-75.75
20-February-2015,3800.00,3809.60,3750.00,3761.00,3779.545106234761407175,2871,853,10851074.00,582,20.27,59.60,-39.00
19-February-2015,3883.15,3890.00,3763.00,3788.10,3814.639289678135405105,4505,1102,17184950.00,1439,31.94,127.00,-95.05
18-February-2015,3875.00,3875.00,3814.10,3863.30,3853.561229807191245440,3838,723,14789968.00,1505,39.21,60.90,-11.70
16-February-2015,3875.20,3894.80,3831.85,3848.55,3874.533017804823078656,4437,807,17191303.00,1961,44.20,62.95,-26.65
13-February-2015,3846.20,3892.00,3840.00,3868.85,3871.839553691130043679,23123,1294,89528546.00,18617,80.51,52.00,22.65
12-February-2015,3855.15,3924.00,3800.00,3823.45,3838.614860316391787277,23768,1813,91236198.00,18233,76.71,124.00,-31.70
11-February-2015,3820.00,3882.65,3820.00,3835.85,3852.573715346247535088,8621,1826,33213038.00,909,10.54,62.65,15.85
10-February-2015,3700.00,3824.45,3653.25,3817.45,3773.054161372299872935,6296,1547,23755149.00,1736,27.57,171.20,117.45
9-February-2015,3800.00,3800.00,3685.25,3708.15,3720.336945031712473572,3784,910,14077755.00,1132,29.92,114.75,-91.85
6-February-2015,3850.00,3904.40,3788.15,3807.25,3813.817981165391406709,6796,1030,25918707.00,2049,30.15,116.25,-42.75
5-February-2015,3900.00,3925.60,3853.15,3885.35,3891.778234854151084517,2674,1000,10406615.00,627,23.45,72.45,-14.65
4-February-2015,3900.40,3933.00,3875.00,3893.00,3895.957086565693880064,16242,1362,63278135.00,10835,66.71,58.00,-7.40
3-February-2015,3807.50,3900.00,3794.00,3886.10,3876.876735575439679111,6482,1540,25129915.00,1505,23.22,106.00,78.60
2-February-2015,3850.00,3877.75,3802.05,3808.25,3835.670251438957891548,6602,1571,25323095.00,3192,48.35,75.70,-41.75
30-January-2015,3936.30,3968.80,3860.00,3882.05,3901.853008204193254329,4388,1335,17121331.00,1295,29.51,108.80,-54.25
29-January-2015,3890.30,3947.00,3862.10,3929.35,3925.040453799074488729,6699,1602,26293846.00,2532,37.80,84.90,39.05
28-January-2015,3839.50,3909.75,3839.50,3890.80,3883.194733796296296296,6912,2445,26840642.00,2237,32.36,70.25,51.30
27-January-2015,3800.00,3862.00,3794.85,3849.60,3837.770533232246651503,3957,1116,15186058.00,1551,39.20,67.15,49.60
23-January-2015,3820.00,3838.50,3760.00,3786.70,3778.791776579883014107,17438,1654,65894571.00,12754,73.14,78.50,-33.30
22-January-2015,3755.00,3825.00,3755.00,3805.40,3802.331675201170446232,6835,1592,25988937.00,1876,27.45,70.00,50.40
21-January-2015,3700.00,3796.00,3655.00,3794.10,3760.112178581520203447,42468,2629,159684444.00,36013,84.80,141.00,94.10
20-January-2015,3668.00,3705.00,3668.00,3693.30,3692.094578508819391840,9241,1359,34118646.00,4653,50.35,37.00,25.30
19-January-2015,3683.00,3715.00,3644.05,3651.70,3682.679551122194513715,5614,1543,20674563.00,1718,30.60,70.95,-31.30
16-January-2015,3664.55,3697.55,3614.00,3630.20,3640.609556154116407073,8539,1886,31087165.00,3840,44.97,83.55,-34.35
15-January-2015,3600.00,3695.00,3580.00,3668.80,3650.978032628008399289,12382,3794,45206410.00,4244,34.28,115.00,68.80
14-January-2015,3557.60,3597.65,3542.00,3569.30,3577.022049286640726329,6939,1590,24820956.00,2435,35.09,55.65,11.70
13-January-2015,3459.90,3591.80,3450.00,3544.10,3536.903310456197012515,9908,3077,35043638.00,2654,26.79,141.80,84.20
12-January-2015,3426.55,3442.50,3398.00,3435.05,3418.344449134655972984,2369,743,8098058.00,658,27.78,44.50,8.50
9-January-2015,3433.10,3461.70,3398.00,3409.45,3424.293155402496771416,2323,843,7954633.00,655,28.20,63.70,-23.65
8-January-2015,3444.80,3460.00,3405.20,3433.10,3439.523879862136878385,2031,781,6985673.00,751,36.98,54.80,-11.70
7-January-2015,3396.45,3431.00,3370.00,3412.55,3391.378227338772772996,35788,1079,121370644.00,33146,92.62,61.00,16.10
6-January-2015,3505.00,3505.00,3341.25,3379.10,3418.966524650030432136,6572,2017,22469448.00,2523,38.39,163.75,-125.90
5-January-2015,3512.50,3545.00,3480.05,3505.85,3509.260227861211807353,7724,1383,27105526.00,2414,31.25,64.95,-6.65
2-January-2015,3409.55,3508.75,3409.55,3497.75,3444.206967099806469449,18085,1300,62288483.00,15179,83.93,99.20,88.20
1-January-2015,3390.50,3405.00,3382.50,3400.15,3395.519672722897364938,8311,384,28220164.00,7376,88.75,22.50,9.65
31-December-2014,3411.45,3426.05,3380.00,3391.20,3402.712385702410640066,2406,645,8186926.00,939,39.03,46.05,-20.25
30-December-2014,3415.20,3423.30,3383.75,3392.90,3406.549505739795918367,12544,778,42731757.00,10842,86.43,39.55,-22.30
29-December-2014,3389.00,3437.35,3389.00,3420.35,3417.386956521739130434,1610,508,5501993.00,640,39.75,48.35,31.35
26-December-2014,3425.00,3445.00,3370.00,3386.10,3394.311893823379275140,1959,620,6649457.00,456,23.28,75.00,-38.90
24-December-2014,3486.85,3512.90,3395.05,3426.50,3472.036800785083415112,4076,1175,14152022.00,1117,27.40,117.85,-60.35
23-December-2014,3426.15,3499.00,3408.10,3469.10,3468.390534979423868312,4860,1409,16856378.00,2315,47.63,90.90,42.95
22-December-2014,3381.30,3429.30,3359.65,3419.40,3402.224974463738508682,3916,994,13323113.00,1496,38.20,69.65,38.10
19-December-2014,3362.40,3410.00,3342.00,3377.15,3371.848495096381467703,2957,868,9970556.00,957,32.36,68.00,14.75
18-December-2014,3366.75,3380.30,3309.00,3326.65,3334.433958577569363032,5118,1584,17065633.00,2375,46.40,71.30,-40.10
17-December-2014,3373.00,3416.75,3344.00,3349.80,3367.473934387906179381,12833,942,43214793.00,10523,82.00,72.75,-23.20
16-December-2014,3411.50,3419.55,3360.00,3365.95,3373.924738890026622977,19532,1251,65899498.00,16700,85.50,59.55,-45.55
15-December-2014,3362.25,3431.90,3361.05,3412.75,3396.406398910823689584,2938,837,9978642.00,874,29.75,70.85,50.50
12-December-2014,3345.00,3382.00,3345.00,3363.45,3361.190579083837510803,2314,1019,7777795.00,717,30.99,37.00,18.45
11-December-2014,3395.20,3398.75,3345.00,3361.10,3364.636038514442916093,3635,859,12230452.00,1462,40.22,53.75,-34.10
10-December-2014,3400.00,3430.00,3365.70,3411.40,3397.258794587945879458,4065,965,13809857.00,1209,29.74,64.30,11.40
9-December-2014,3420.00,3420.00,3362.70,3377.55,3399.447865980814680939,14386,714,48904457.00,12686,88.18,57.30,-42.45
8-December-2014,3480.00,3506.05,3411.25,3439.55,3455.020316027088036117,3101,671,10714018.00,1466,47.28,94.80,-40.45
5-December-2014,3481.50,3528.75,3472.30,3482.95,3505.156835336874475817,3577,854,12537946.00,880,24.60,56.45,1.45
4-December-2014,3496.10,3496.10,3450.00,3474.60,3468.783578759482373940,4482,906,15547088.00,1951,43.53,46.10,-21.50
3-December-2014,3523.55,3523.55,3462.05,3477.90,3490.468085106382978723,3102,500,10827432.00,1260,40.62,61.50,-45.65
2-December-2014,3511.50,3529.65,3495.05,3513.40,3510.095930232558139534,688,227,2414946.00,230,33.43,34.60,1.90
1-December-2014,3534.40,3581.00,3493.10,3512.60,3523.383515559293523969,2378,518,8378606.00,1044,43.90,87.90,-21.80
28-November-2014,3523.00,3561.00,3523.00,3554.35,3547.332347405216456036,3719,952,13192529.00,1984,53.35,38.00,31.35
27-November-2014,3565.00,3589.00,3493.25,3519.55,3545.164370768153163670,4283,850,15183939.00,2069,48.31,95.75,-45.45
26-November-2014,3450.00,3567.00,3450.00,3560.40,3513.078752390057361376,8368,1032,29397443.00,6222,74.35,117.00,110.40
25-November-2014,3511.00,3527.45,3462.50,3480.85,3488.651951672862453531,2152,724,7507579.00,753,34.99,64.95,-30.15
24-November-2014,3561.65,3575.00,3510.00,3522.00,3534.974614065180102915,2915,529,10304451.00,1628,55.85,65.00,-39.65
21-November-2014,3527.00,3572.00,3527.00,3546.30,3554.937783271528636176,2427,685,8627834.00,785,32.34,45.00,19.30
20-November-2014,3550.00,3570.00,3516.00,3526.10,3541.979119638826185101,1772,510,6276387.00,471,26.58,54.00,-23.90
19-November-2014,3576.20,3632.00,3543.00,3558.55,3586.701244019138755980,5225,964,18740514.00,1747,33.44,89.00,-17.65
18-November-2014,3566.20,3609.95,3566.20,3598.00,3598.840660902041976210,24633,987,88650242.00,21465,87.14,43.75,31.80
17-November-2014,3572.80,3584.70,3538.85,3566.95,3560.945365486058779201,2654,585,9450749.00,1454,54.79,45.85,-5.85
14-November-2014,3615.00,3619.60,3555.50,3575.55,3581.776894293732460243,2138,538,7657839.00,870,40.69,64.10,-39.45
13-November-2014,3635.00,3640.05,3562.75,3619.20,3599.309440086556667568,3697,725,13306647.00,1606,43.44,77.30,-15.80
12-November-2014,3610.00,3660.00,3505.00,3630.55,3617.110815307820299500,6010,1354,21738836.00,2498,41.56,155.00,20.55
11-November-2014,3593.90,3634.00,3593.50,3606.65,3614.957082409832762442,4963,1096,17941032.00,2036,41.02,40.50,12.75
10-November-2014,3555.00,3610.00,3555.00,3581.10,3581.129205440229062276,2794,686,10005675.00,826,29.56,55.00,26.10
7-November-2014,3559.00,3599.00,3552.70,3590.10,3579.197020988490182802,4431,1090,15859422.00,1149,25.93,46.30,31.10
5-November-2014,3549.00,3575.00,3517.20,3555.05,3560.947089947089947089,6237,1171,22209627.00,1974,31.65,57.80,6.05
3-November-2014,3520.00,3545.00,3500.00,3530.85,3529.446133214126061689,4474,928,15790742.00,1594,35.63,45.00,10.85
31-October-2014,3461.00,3535.00,3452.85,3510.70,3494.088223507184977385,17467,1541,61031239.00,13169,75.39,82.15,49.70
30-October-2014,3445.00,3481.35,3428.45,3444.25,3448.213950901724000953,12587,1384,43402669.00,7319,58.15,52.90,-0.75
29-October-2014,3396.00,3449.95,3335.00,3440.50,3414.724004918151353697,41479,4227,141639337.00,24378,58.77,114.95,44.50
28-October-2014,3393.80,3440.00,3372.80,3379.90,3410.552621359223300970,2575,870,8782173.00,770,29.90,67.20,-13.90
27-October-2014,3419.00,3435.00,3324.00,3393.75,3396.906495829935015391,38009,1328,129113019.00,31228,82.16,111.00,-25.25
23-October-2014,3410.00,3433.00,3405.05,3414.30,3416.205729166666666666,1152,264,3935469.00,419,36.37,27.95,4.30
22-October-2014,3373.75,3415.00,3358.80,3390.20,3393.584752035529237601,4053,1130,13754199.00,1605,39.60,56.20,16.45
21-October-2014,3305.00,3360.95,3305.00,3344.35,3348.161216413247240158,4801,1111,16074522.00,2430,50.61,55.95,39.35
20-October-2014,3320.00,3387.75,3305.00,3316.65,3343.698982795428858470,7963,1552,26625875.00,3221,40.45,82.75,-3.35
17-October-2014,3244.00,3307.55,3244.00,3281.70,3276.734398402396405391,4006,1289,13126598.00,1073,26.78,63.55,37.70
16-October-2014,3375.00,3398.80,3222.60,3234.40,3307.821985021950589653,11617,3092,38426968.00,4467,38.45,176.20,-140.60
14-October-2014,3434.00,3445.00,3361.05,3397.10,3407.111830357142857142,4480,827,15263861.00,1252,27.95,83.95,-36.90
13-October-2014,3432.95,3449.05,3397.20,3418.40,3414.519267455169782525,5242,721,17898910.00,3285,62.67,51.85,-14.55
10-October-2014,3462.00,3488.50,3410.00,3422.65,3430.576893254070819333,3869,1001,13272902.00,1358,35.10,78.50,-39.35
9-October-2014,3485.00,3519.35,3461.60,3494.10,3490.558778154890465905,3241,831,11312901.00,786,24.25,57.75,9.10
8-October-2014,3407.00,3480.00,3404.05,3461.75,3442.686181932640856153,3177,735,10937414.00,1145,36.04,75.95,54.75
7-October-2014,3511.15,3511.15,3399.10,3408.10,3431.077127415956764678,10917,1309,37457069.00,6960,63.75,112.05,-103.05
1-October-2014,3550.00,3555.00,3473.80,3492.25,3515.607836813674111102,24806,1018,87208168.00,21200,85.46,81.20,-57.75
30-September-2014,3562.40,3594.80,3530.00,3550.00,3560.996074809512814592,4331,949,15422674.00,1095,25.28,64.80,-12.40
29-September-2014,3603.00,3627.00,3563.30,3571.10,3586.999461931665321495,3717,808,13332877.00,1065,28.65,63.70,-31.90
26-September-2014,3559.00,3619.80,3480.00,3602.10,3548.220084052200840522,4521,1225,16041503.00,837,18.51,139.80,43.10
25-September-2014,3623.70,3659.95,3517.20,3542.40,3595.836222054760110524,3981,911,14315024.00,806,20.25,142.75,-81.30
24-September-2014,3666.00,3714.90,3595.45,3623.70,3636.513607815771109560,5732,1413,20844496.00,1043,18.20,119.45,-42.30
23-September-2014,3707.00,3752.00,3640.05,3656.30,3704.775620280474649406,4635,1498,17171635.00,977,21.08,111.95,-50.70
22-September-2014,3661.00,3720.00,3644.00,3706.75,3684.984642301710730948,5144,1039,18955561.00,1280,24.88,76.00,45.75
19-September-2014,3622.00,3699.00,3622.00,3681.35,3675.637801581739913905,9989,1880,36715946.00,3372,33.76,77.00,59.35
18-September-2014,3535.55,3626.00,3526.00,3604.50,3594.079483695652173913,4416,1241,15871455.00,1223,27.69,100.00,68.95
17-September-2014,3590.00,3590.00,3519.60,3538.95,3551.801298052920619071,4006,916,14228516.00,1441,35.97,70.40,-51.05
16-September-2014,3601.10,3617.35,3521.10,3564.70,3573.527856468366383380,5295,1930,18921830.00,2014,38.04,96.25,-36.40
15-September-2014,3626.00,3655.00,3586.00,3599.10,3612.554971067859021567,1901,556,6867467.00,538,28.30,69.00,-26.90
12-September-2014,3636.15,3652.50,3600.00,3629.50,3623.942362488728584310,27725,923,100473802.00,24848,89.62,52.50,-6.65
11-September-2014,3649.10,3677.20,3602.10,3625.95,3641.050517199903776762,4157,729,15135847.00,958,23.05,75.10,-23.15
10-September-2014,3624.95,3666.35,3602.85,3644.95,3630.538153615211408556,3997,852,14511261.00,1987,49.71,63.50,20.00
9-September-2014,3638.55,3670.00,3625.50,3639.85,3642.478771887742863996,4169,691,15185494.00,1268,30.41,44.50,1.30
8-September-2014,3579.40,3674.95,3579.15,3653.05,3643.260077874484654145,8732,1535,31812947.00,2298,26.32,95.80,73.65
5-September-2014,3580.00,3643.00,3558.00,3568.65,3591.660515256714781655,5473,1301,19657158.00,987,18.03,85.00,-11.35
4-September-2014,3593.00,3600.10,3544.15,3592.25,3567.795191924558374286,7529,1041,26861930.00,1106,14.69,55.95,-0.75
3-September-2014,3629.05,3629.05,3570.00,3593.05,3600.643460668808758776,16806,1114,60512414.00,10900,64.86,59.05,-36.00
2-September-2014,3492.60,3650.00,3479.90,3614.25,3584.262249478409306442,15817,3208,56692276.00,5206,32.91,170.10,121.65
1-September-2014,3409.30,3485.10,3401.05,3473.90,3452.854252773547966064,4597,1029,15872771.00,1953,42.48,84.05,64.60
28-August-2014,3360.00,3428.00,3360.00,3398.75,3407.196718888560449305,6766,743,23053093.00,3714,54.89,68.00,38.75
27-August-2014,3384.40,3398.40,3349.00,3385.90,3374.906812517308224868,14444,2447,48747154.00,8941,61.90,49.40,1.50
26-August-2014,3440.00,3446.75,3349.10,3379.40,3382.188667008944253789,37007,1424,125164656.00,33273,89.91,97.65,-60.60
25-August-2014,3450.00,3473.10,3425.00,3451.30,3451.350105160977188157,6181,1076,21332795.00,1899,30.72,48.10,1.30
