Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-September-2012,1156.95,1166.40,1154.55,1164.70,1162.228873239436619718,852,48,990219.00,419,49.18,11.85,7.75
7-September-2012,1149.00,1159.00,1134.45,1153.20,1148.327008786451037819,15706,1426,18035624.00,4414,28.10,24.55,4.20
6-September-2012,1110.00,1150.00,1072.10,1137.75,1128.771072021806720899,23479,1563,26502416.00,4701,20.02,77.90,27.75
5-September-2012,1103.70,1138.15,1092.00,1121.45,1115.061084283367352018,20087,1470,22398232.00,5132,25.55,46.15,17.75
4-September-2012,1115.00,1120.00,1071.10,1113.10,1098.239235563371175877,38669,2331,42467813.00,10072,26.05,48.90,-1.90
3-September-2012,1142.90,1147.65,1110.00,1116.20,1127.932732431981305291,11982,816,13514890.00,3965,33.09,37.65,-26.70
31-August-2012,1145.00,1171.25,1130.00,1154.10,1154.098700085623102669,12847,1093,14826706.00,2302,17.92,41.25,9.10
30-August-2012,1153.90,1158.50,1141.30,1151.45,1148.939251177783287875,8066,742,9267344.00,2373,29.42,17.20,-2.45
29-August-2012,1140.00,1159.65,1124.65,1152.60,1147.933498782113148582,21759,1551,24977885.00,3665,16.84,35.00,12.60
28-August-2012,1188.00,1191.90,1096.00,1131.40,1125.268797801882343291,97538,6620,109756468.00,12599,12.92,95.90,-56.60
27-August-2012,1186.95,1193.85,1180.00,1184.90,1185.880186023742503977,8171,622,9689827.00,1955,23.93,13.85,-2.05
24-August-2012,1200.00,1200.00,1172.00,1182.00,1178.880302403102464105,45899,1605,54109427.00,24245,52.82,28.00,-18.00
23-August-2012,1159.00,1201.00,1159.00,1182.00,1197.848170800770189149,194238,1451,232667633.00,167707,86.34,42.00,23.00
22-August-2012,1174.70,1174.70,1150.50,1153.00,1162.964389959136018680,8565,472,9960790.00,4043,47.20,24.20,-21.70
21-August-2012,1182.05,1188.95,1165.00,1178.85,1174.518756815703380588,18340,827,21540674.00,9547,52.06,23.95,-3.20
17-August-2012,1171.10,1194.20,1167.30,1174.05,1178.359461995620894588,15985,1046,18836076.00,6758,42.28,26.90,2.95
16-August-2012,1154.90,1178.00,1144.00,1171.65,1164.626581027667984189,10120,990,11786021.00,3951,39.04,34.00,16.75
14-August-2012,1135.95,1160.00,1126.15,1138.95,1146.350136008160489629,11764,844,13485663.00,3871,32.91,33.85,3.00
13-August-2012,1126.85,1138.90,1121.30,1134.40,1131.606841046277665995,4970,473,5624086.00,2227,44.81,17.60,7.55
10-August-2012,1117.00,1131.95,1117.00,1126.85,1123.327613456762248814,4429,514,4975218.00,1433,32.35,14.95,9.85
9-August-2012,1115.10,1122.10,1113.05,1117.70,1118.172315849270971406,5281,496,5905068.00,1856,35.14,9.05,2.60
8-August-2012,1105.10,1119.70,1090.00,1115.25,1103.639020593022432948,14131,991,15595523.00,3388,23.98,29.70,10.15
7-August-2012,1124.00,1132.00,1097.25,1103.10,1114.398490104060395837,14703,798,16385001.00,5211,35.44,34.75,-20.90
6-August-2012,1132.00,1135.00,1120.15,1124.55,1127.114919470396056628,17447,1222,19664774.00,6346,36.37,14.85,-7.45
3-August-2012,1095.90,1123.00,1095.90,1117.10,1113.212685739631847416,9018,722,10038952.00,4027,44.66,27.10,21.20
2-August-2012,1095.00,1109.80,1095.00,1106.75,1105.322410147991543340,1892,211,2091270.00,496,26.22,14.80,11.75
1-August-2012,1095.00,1110.95,1095.00,1103.00,1102.579344409519533004,11135,636,12277221.00,5755,51.68,15.95,8.00
31-July-2012,1090.00,1113.00,1087.45,1095.30,1099.146595697493901086,9018,746,9912104.00,3159,35.03,25.55,5.30
30-July-2012,1075.00,1097.90,1060.50,1091.10,1081.835673737675530325,6694,759,7241808.00,1321,19.73,37.40,16.10
27-July-2012,1081.10,1094.95,1061.25,1064.35,1072.539540171803941384,7916,725,8490223.00,2372,29.96,33.70,-16.75
26-July-2012,1097.00,1099.80,1076.55,1082.20,1088.428571428571428571,12124,971,13196108.00,6262,51.65,23.25,-14.80
25-July-2012,1091.90,1105.00,1082.30,1100.85,1094.212034383954154727,16403,1160,17948360.00,4593,28.00,22.70,8.95
24-July-2012,1074.10,1097.90,1062.25,1092.65,1084.991717791411042944,13040,891,14148292.00,4648,35.64,35.65,18.55
23-July-2012,1075.00,1094.00,1070.00,1072.85,1081.060629316960859554,13030,970,14086220.00,4434,34.03,24.00,-2.15
20-July-2012,1080.00,1090.00,1071.05,1082.15,1082.397981884633720006,12586,960,13623061.00,3933,31.25,18.95,2.15
19-July-2012,1067.80,1077.00,1060.65,1073.55,1070.870622964169381107,9824,738,10520233.00,3369,34.29,16.35,5.75
18-July-2012,1018.10,1067.80,1018.10,1061.80,1061.339832869080779944,9693,601,10287567.00,3323,34.28,49.70,43.70
17-July-2012,1058.80,1074.90,1055.25,1060.95,1064.688482482276790301,9733,857,10362613.00,3217,33.05,19.65,2.15
16-July-2012,1050.00,1067.95,1026.75,1049.05,1055.817846062933963657,20307,1223,21440493.00,6670,32.85,41.20,-0.95
13-July-2012,1040.10,1050.00,1030.00,1046.05,1044.350250767272999476,13359,900,13951475.00,1591,11.91,20.00,5.95
12-July-2012,1058.80,1070.00,1040.15,1050.20,1052.161352865144334338,9284,731,9768266.00,1895,20.41,29.85,-8.60
11-July-2012,1043.90,1061.85,1040.85,1046.85,1051.544089887640449438,11125,939,11698428.00,2033,18.27,21.00,2.95
10-July-2012,1012.00,1058.80,1012.00,1043.90,1043.046197816614346624,21343,1651,22261735.00,4287,20.09,46.80,31.90
9-July-2012,1022.00,1028.00,1011.00,1014.15,1016.995415472779369627,6980,635,7098628.00,2568,36.79,17.00,-7.85
6-July-2012,1036.00,1039.15,1019.00,1023.30,1031.495985126104763957,37112,517,38280879.00,3301,8.89,20.15,-12.70
5-July-2012,1029.05,1039.00,1025.50,1034.65,1033.473538248208920730,4327,427,4471840.00,826,19.09,13.50,5.60
4-July-2012,1020.40,1045.00,1019.60,1030.00,1030.955614488101053806,14329,1030,14772563.00,5900,41.18,25.40,9.60
3-July-2012,1043.90,1050.00,1017.00,1027.65,1025.533183675818799286,86865,1422,89082940.00,73184,84.25,33.00,-16.25
2-July-2012,1030.00,1052.80,1022.20,1043.95,1035.943452499304091939,50294,1485,52101740.00,34245,68.09,30.60,13.95
29-June-2012,989.75,1033.00,985.00,1026.85,1010.633307795441486305,20884,1341,21106066.00,7721,36.97,48.00,37.10
28-June-2012,998.70,999.70,977.25,984.05,991.423121205777684739,19108,1094,18944113.00,4428,23.17,22.45,-14.65
27-June-2012,982.10,1000.95,982.10,991.55,993.312282872507495360,42026,1978,41744942.00,15022,35.74,18.85,9.45
26-June-2012,953.60,986.00,949.00,980.75,973.770800700267207223,21706,1145,21136669.00,9322,42.95,37.00,27.15
25-June-2012,960.00,963.65,947.05,948.55,952.397661755285073670,6244,455,5946771.00,1919,30.73,16.60,-11.45
22-June-2012,945.00,959.90,944.05,953.70,952.714368398205758935,6911,567,6584209.00,1029,14.89,15.85,8.70
21-June-2012,959.00,967.00,941.15,947.95,952.543101269022700844,19779,1453,18840350.00,5512,27.87,25.85,-11.05
20-June-2012,936.00,967.50,902.45,959.65,959.348648558795172711,30079,1880,28856248.00,7642,25.41,65.05,23.65
19-June-2012,917.60,949.00,914.55,945.25,938.002971768202080237,11441,546,10731692.00,4446,38.86,34.45,27.65
18-June-2012,927.00,930.00,911.45,918.45,920.167921100441214637,3853,323,3545407.00,1170,30.37,18.55,-8.55
15-June-2012,925.80,928.00,908.05,924.55,918.617362032031010915,9803,625,9005206.00,3913,39.92,19.95,-1.25
14-June-2012,915.95,928.95,913.00,915.65,919.962759881197167009,8754,527,8053354.00,5398,61.66,15.95,-0.30
13-June-2012,932.60,933.50,915.00,916.35,924.630416491375683634,4754,319,4395693.00,1597,33.59,18.50,-16.25
12-June-2012,915.05,937.00,909.10,930.80,926.525087514585764294,5142,528,4764192.00,1217,23.67,27.90,15.75
11-June-2012,940.00,941.00,918.15,921.15,928.180340322090549984,6582,682,6109283.00,2217,33.68,22.85,-18.85
8-June-2012,946.90,953.75,934.00,938.75,942.066401590457256461,12575,782,11846485.00,3072,24.43,19.75,-8.15
7-June-2012,933.00,954.95,933.00,946.00,947.077211973931293493,27159,1389,25721670.00,7704,28.37,21.95,13.00
6-June-2012,938.00,946.70,927.20,933.95,934.473298587506609260,13239,635,12371492.00,3480,26.29,19.50,-4.05
5-June-2012,931.25,946.70,931.25,939.45,939.994626451724735656,11538,699,10845658.00,3587,31.09,15.45,8.20
4-June-2012,906.00,929.00,898.30,924.40,917.399219765929778933,10766,864,9876720.00,3347,31.09,30.70,18.40
1-June-2012,930.00,939.25,904.00,908.90,918.623320481364645402,8559,732,7862497.00,3767,44.01,35.25,-21.10
31-May-2012,933.75,950.75,929.00,935.25,941.055211180841643244,25973,1485,24442027.00,12219,47.05,21.75,1.50
30-May-2012,924.00,936.95,918.60,930.10,930.568138195777351247,8336,723,7757216.00,3104,37.24,18.35,6.10
29-May-2012,948.85,948.85,922.00,926.25,932.960902861749294639,7443,611,6944028.00,1562,20.99,26.85,-22.60
28-May-2012,950.00,950.00,931.25,939.25,938.524211809789235324,11482,764,10776135.00,2803,24.41,18.75,-10.75
25-May-2012,940.00,951.00,939.20,948.95,946.115348650814854394,14972,752,14165239.00,7811,52.17,11.80,8.95
24-May-2012,945.25,949.90,936.50,940.85,942.607412866071672261,36639,1468,34536193.00,23645,64.54,13.40,-4.40
23-May-2012,927.65,949.00,923.90,944.85,938.434296872499119690,31239,1862,29315749.00,9473,30.32,25.10,17.20
22-May-2012,930.00,939.40,920.00,924.30,930.550610687022900763,26200,1505,24380426.00,6589,25.15,19.40,-5.70
21-May-2012,912.00,932.40,911.85,927.50,922.928337061894108873,26820,1322,24752938.00,7465,27.83,20.55,15.50
18-May-2012,891.00,919.00,886.00,912.20,905.154897055993842601,15591,1088,14112270.00,3829,24.56,33.00,21.20
17-May-2012,890.00,913.80,852.95,895.95,903.736416336753655974,99016,2391,89484365.00,41179,41.59,60.85,5.95
16-May-2012,890.10,895.00,867.00,887.30,880.352555887797237647,21069,1441,18548148.00,4237,20.11,28.00,-2.80
15-May-2012,920.50,925.90,875.15,895.95,895.465348302334618090,95219,5013,85265315.00,12807,13.45,50.75,-24.55
14-May-2012,850.00,888.00,850.00,882.50,864.889969205501950318,121775,3990,105321976.00,62168,51.05,38.00,32.50
11-May-2012,823.95,831.70,811.00,822.35,821.614009777991504368,12477,598,10251278.00,6346,50.86,20.70,-1.60
10-May-2012,825.00,832.40,815.00,821.30,823.186194216948019388,11966,749,9850246.00,6889,57.57,17.40,-3.70
9-May-2012,821.45,833.00,810.10,825.20,822.045145783258438708,9569,579,7866150.00,3384,35.36,22.90,3.75
8-May-2012,864.00,866.85,816.00,829.60,841.276619845944721341,35312,1846,29707160.00,5346,15.14,50.85,-34.40
7-May-2012,840.00,865.00,840.00,860.60,857.810954950432927594,15938,615,13671791.00,6714,42.13,25.00,20.60
4-May-2012,865.60,874.80,855.05,860.25,864.380583055796341073,21919,810,18946358.00,8116,37.03,19.75,-5.35
3-May-2012,855.00,871.85,851.00,865.35,865.732647333956969130,16035,704,13882023.00,5179,32.30,20.85,10.35
2-May-2012,861.70,877.95,861.00,866.75,871.332206255283178360,44954,1196,39169868.00,32836,73.04,16.95,5.05
30-April-2012,839.00,861.70,825.10,856.15,851.422735273650169880,24429,996,20799406.00,11556,47.30,36.60,17.15
28-April-2012,837.25,837.30,828.00,836.50,834.626931567328918322,906,45,756172.00,377,41.61,9.30,-0.75
27-April-2012,835.00,837.00,828.00,830.25,831.844400917255876170,20932,415,17412167.00,14998,71.65,9.00,-4.75
26-April-2012,823.20,831.90,818.15,829.40,825.518408551068883610,6736,462,5560692.00,4498,66.78,13.75,6.20
25-April-2012,825.60,835.30,818.25,825.40,825.426049574682154943,10933,735,9024383.00,4832,44.20,17.05,-0.20
24-April-2012,832.00,834.75,820.70,822.70,827.910529715762273901,6192,462,5126422.00,2099,33.90,14.05,-9.30
23-April-2012,834.05,845.80,823.90,829.40,832.185381993182273912,9974,746,8300217.00,3159,31.67,21.90,-4.65
20-April-2012,849.00,856.00,827.00,834.70,836.506236613329973541,23811,1353,19918050.00,10391,43.64,29.00,-14.30
19-April-2012,815.00,850.00,812.00,847.95,838.658091037787215506,36732,1721,30805589.00,18093,49.26,38.00,32.95
18-April-2012,815.00,828.00,812.50,816.05,820.787823990355635925,16590,790,13616870.00,4199,25.31,15.50,1.05
17-April-2012,810.00,815.00,800.00,810.10,806.603149723839379011,13398,565,10806869.00,4583,34.21,15.00,0.10
16-April-2012,811.00,815.00,790.25,805.65,810.850799099002467017,18646,739,15119124.00,3843,20.61,24.75,-5.35
13-April-2012,800.00,833.90,797.00,804.05,819.996490357785080920,80635,3842,66120417.00,12871,15.96,36.90,4.05
12-April-2012,780.00,807.70,780.00,799.40,792.102174310250319751,27365,1421,21675876.00,12860,46.99,27.70,19.40
11-April-2012,773.00,779.00,770.00,773.50,775.929419477019447884,13729,579,10652735.00,6716,48.92,9.00,0.50
10-April-2012,760.00,772.00,756.10,770.20,762.313735364471862016,7943,403,6055058.00,4458,56.12,15.90,10.20
9-April-2012,761.30,766.00,753.00,758.55,759.344749887336638125,2219,254,1684986.00,914,41.19,13.00,-2.75
4-April-2012,763.00,770.00,761.00,766.55,766.081148121899362154,5644,236,4323762.00,2028,35.93,9.00,3.55
3-April-2012,767.00,772.20,752.05,762.05,766.844159900062460961,3202,354,2455435.00,1173,36.63,20.15,-4.95
2-April-2012,752.10,774.00,752.10,765.35,768.062626744602171060,8383,407,6438669.00,3494,41.68,21.90,13.25
30-March-2012,741.10,771.00,741.10,766.65,762.237895851381268649,20778,470,15837779.00,13192,63.49,29.90,25.55
29-March-2012,735.10,750.00,735.10,742.50,742.955920806873365707,5354,215,3977786.00,1349,25.20,14.90,7.40
28-March-2012,753.00,763.20,736.30,741.50,752.612833861475780896,8836,633,6650087.00,2532,28.66,26.90,-11.50
27-March-2012,743.55,754.00,741.00,751.15,748.892597968069666182,6890,467,5159870.00,3295,47.82,13.00,7.60
26-March-2012,745.00,747.50,739.00,741.60,742.268709677419354838,3100,238,2301033.00,1833,59.13,8.50,-3.40
23-March-2012,738.00,747.90,731.00,743.00,739.679407806191117092,3715,171,2747909.00,2281,61.40,16.90,5.00
22-March-2012,740.10,749.80,733.00,744.25,743.525165200973816266,20127,340,14964931.00,12341,61.32,16.80,4.15
21-March-2012,735.00,748.00,735.00,746.00,744.547405686469742228,9039,481,6729964.00,2956,32.70,13.00,11.00
20-March-2012,724.00,738.95,720.10,735.40,733.683418644330696447,6447,247,4730057.00,4803,74.50,18.85,11.40
19-March-2012,724.00,740.00,720.00,720.50,726.139629005059021922,2965,271,2153004.00,1820,61.38,20.00,-3.50
16-March-2012,733.90,733.90,722.10,725.15,727.128647686832740213,5620,362,4086463.00,2204,39.22,11.80,-8.75
15-March-2012,736.90,738.60,728.10,730.25,730.517464833254306938,6327,229,4621984.00,4854,76.72,10.50,-6.65
14-March-2012,741.00,744.70,730.50,738.70,739.555111452728670253,6505,188,4810806.00,5867,90.19,14.20,-2.30
13-March-2012,746.00,755.90,738.10,741.05,743.906005412917855314,68355,563,50849695.00,60501,88.51,17.80,-4.95
12-March-2012,746.10,749.50,741.00,745.05,746.438755020080321285,1992,139,1486906.00,1220,61.24,8.50,-1.05
9-March-2012,735.00,747.00,735.00,744.60,741.768721140333266412,4981,253,3694750.00,3026,60.75,12.00,9.60
7-March-2012,720.50,735.00,714.00,732.70,727.526026878667423812,5283,349,3843520.00,3043,57.60,21.00,12.20
6-March-2012,725.00,734.80,720.05,722.85,726.721845318860244233,6633,261,4820346.00,3379,50.94,14.75,-2.15
5-March-2012,735.00,739.50,724.00,725.50,728.177520537714712471,13390,342,9750297.00,7876,58.82,15.50,-9.50
3-March-2012,741.95,741.95,734.10,735.95,736.770053475935828877,187,21,137776.00,99,52.94,7.85,-6.00
2-March-2012,749.50,749.50,735.10,738.20,741.077595628415300546,13725,1162,10171290.00,6470,47.14,14.40,-11.30
1-March-2012,730.20,745.00,728.70,742.95,740.345277507302823758,10270,747,7603346.00,2633,25.64,16.30,12.75
29-February-2012,721.00,740.70,721.00,728.70,732.128150557496419440,74709,1120,54696562.00,67385,90.20,19.70,7.70
28-February-2012,719.50,726.00,718.00,723.90,722.946301925025329280,3948,300,2854192.00,1617,40.96,8.00,4.40
27-February-2012,724.85,724.85,711.00,718.60,715.904224729042247290,9042,376,6473206.00,2698,29.84,13.85,-6.25
24-February-2012,727.00,734.00,719.00,721.45,724.960260760850151812,11198,553,8118105.00,4122,36.81,15.00,-5.55
23-February-2012,738.00,739.45,721.00,725.85,730.364440477156536557,12323,863,9000281.00,5491,44.56,18.45,-12.15
22-February-2012,755.00,759.45,730.50,741.20,741.329545993642962189,42158,1021,31252971.00,30032,71.24,28.95,-13.80
21-February-2012,765.80,772.00,742.00,753.40,761.933269953370455883,22089,1194,16830344.00,9984,45.20,30.00,-12.40
17-February-2012,743.50,768.65,741.00,756.30,754.830776415003639659,72809,1695,54958474.00,13117,18.02,27.65,12.80
16-February-2012,732.25,747.80,730.40,740.95,741.146808884721326847,34126,1314,25292376.00,9171,26.87,17.40,8.70
15-February-2012,750.00,750.00,725.05,730.55,732.549826450022636953,19879,1015,14562358.00,6569,33.04,24.95,-19.45
14-February-2012,747.45,751.00,731.50,733.95,739.817371770872332459,13355,676,9880261.00,5752,43.07,19.50,-13.50
13-February-2012,763.20,763.20,744.00,747.45,752.780838516843040633,12379,521,9318674.00,6087,49.17,19.20,-15.75
10-February-2012,770.30,777.95,751.75,754.50,761.100499053519187747,11622,686,8845510.00,5524,47.53,26.20,-15.80
9-February-2012,777.90,777.90,764.10,766.70,767.302647269258287622,8386,292,6434600.00,5172,61.67,13.80,-11.20
8-February-2012,774.00,778.00,767.00,768.85,770.964666069473474669,10047,645,7745882.00,5583,55.57,11.00,-5.15
7-February-2012,794.35,794.35,771.00,774.30,785.113857813063875857,16626,974,13053303.00,6443,38.75,23.35,-20.05
6-February-2012,786.80,789.85,779.00,783.95,784.845805820494008314,8178,411,6418469.00,4116,50.33,10.85,-2.85
3-February-2012,778.25,787.00,778.20,781.90,783.097933270295826016,7403,415,5797274.00,3910,52.82,8.80,3.65
2-February-2012,798.00,798.00,778.20,781.70,788.219249823071479122,7065,527,5568769.00,2722,38.53,19.80,-16.30
1-February-2012,793.50,799.00,783.50,792.70,791.195290457932431454,27646,1258,21873385.00,10404,37.63,15.50,-0.80
31-January-2012,788.05,794.00,775.10,786.70,782.479402700004340842,23037,1374,18025978.00,3964,17.21,18.90,-1.35
30-January-2012,825.30,825.30,766.00,783.15,781.877764907054994759,54387,2725,42523986.00,20383,37.48,59.30,-42.15
27-January-2012,814.85,822.70,805.55,817.70,815.126053834433722701,9845,745,8024916.00,4006,40.69,17.15,2.85
25-January-2012,796.00,812.00,782.00,803.40,796.319786891339363152,8071,754,6427097.00,3820,47.33,30.00,7.40
24-January-2012,793.40,796.00,787.25,793.25,792.074462217319360176,7252,637,5744124.00,2760,38.06,8.75,-0.15
23-January-2012,776.00,789.90,776.00,786.20,785.324238439623055007,9126,436,7166869.00,1663,18.22,13.90,10.20
20-January-2012,781.05,787.30,758.00,776.45,773.861516034985422740,28126,1552,21765629.00,16208,57.63,29.30,-4.60
19-January-2012,786.55,788.80,780.05,782.10,783.072681704260651629,1596,345,1249784.00,586,36.72,8.75,-4.45
18-January-2012,776.00,794.10,775.05,782.20,787.507860560492139439,10241,779,8064868.00,2114,20.64,19.05,6.20
17-January-2012,782.00,786.70,774.10,775.75,781.248777838131450298,1841,267,1438279.00,604,32.81,12.60,-6.25
16-January-2012,776.05,783.70,775.00,780.35,780.139489953632148377,2588,240,2019001.00,794,30.68,8.70,4.30
13-January-2012,778.10,787.00,776.00,778.20,780.845758862446924064,10127,714,7907625.00,6617,65.34,11.00,0.10
12-January-2012,790.85,793.85,775.10,778.25,782.489253830045189022,9073,618,7099525.00,2709,29.86,18.75,-12.60
11-January-2012,799.80,799.80,788.00,791.90,792.117868852459016393,6100,389,4831919.00,2216,36.33,11.80,-7.90
10-January-2012,793.70,796.50,786.00,794.45,793.779214279756443406,11989,640,9516619.00,4519,37.69,10.50,0.75
9-January-2012,780.00,796.00,753.45,793.70,783.578391863365956630,20844,906,16332908.00,11789,56.56,42.55,13.70
7-January-2012,766.05,778.90,766.05,778.00,776.038727524204702627,1446,98,1122152.00,737,50.97,12.85,11.95
6-January-2012,770.05,779.95,765.90,772.00,770.180078543377365226,14005,630,10786372.00,6208,44.33,14.05,1.95
5-January-2012,787.00,790.00,770.05,772.20,777.148145221822778809,25313,932,19671951.00,15511,61.28,19.95,-14.80
4-January-2012,784.00,790.90,780.15,784.70,788.869221800745521125,60897,504,48039769.00,57056,93.69,10.75,0.70
3-January-2012,786.00,787.00,778.00,784.45,784.373511003432263274,4953,394,3885002.00,2653,53.56,9.00,-1.55
2-January-2012,784.85,787.80,770.00,782.05,780.594927729005941296,11277,961,8802769.00,3557,31.54,17.80,-2.80
30-December-2011,769.00,782.00,757.00,775.35,771.881023983159160965,26602,1023,20533579.00,16853,63.35,25.00,6.35
29-December-2011,784.90,790.00,760.20,772.15,781.754482964734010759,13384,907,10463002.00,4490,33.55,29.80,-12.75
28-December-2011,770.00,782.00,769.00,777.55,777.286266657460470896,14483,842,11257437.00,6032,41.65,13.00,7.55
27-December-2011,763.00,770.00,757.00,764.40,762.811277330264672036,6083,472,4640181.00,2373,39.01,13.00,1.40
26-December-2011,755.10,763.90,755.10,761.15,761.030294977411639649,11289,289,8591271.00,8510,75.38,8.80,6.05
23-December-2011,753.65,761.00,751.05,758.95,757.276421691516031138,7579,546,5739398.00,2109,27.83,9.95,5.30
22-December-2011,748.00,757.90,743.15,753.65,751.987901889294000662,6034,420,4537495.00,2158,35.76,14.75,5.65
21-December-2011,751.00,756.00,742.00,750.20,750.105476673427991886,4437,335,3328218.00,2526,56.93,14.00,-0.80
20-December-2011,746.00,750.00,734.65,737.55,741.894413991125032628,7662,416,5684395.00,4161,54.31,15.35,-8.45
19-December-2011,750.40,761.00,738.00,742.75,750.080077254494131629,6731,392,5048789.00,3189,47.38,23.00,-7.65
16-December-2011,752.65,768.70,743.20,757.65,759.232204336093793616,21494,901,16318937.00,12511,58.21,25.50,5.00
15-December-2011,729.95,744.90,723.05,741.55,738.593369015759738328,6726,568,4967779.00,1926,28.64,21.85,11.60
14-December-2011,732.00,738.40,727.00,728.00,731.767511474755537816,5011,403,3666887.00,2138,42.67,11.40,-4.00
13-December-2011,730.15,739.00,728.05,730.10,733.926297577854671280,2890,352,2121047.00,908,31.42,10.95,-0.05
12-December-2011,732.00,737.05,724.30,734.15,729.895783339046966061,5834,543,4258212.00,1064,18.24,12.75,2.15
9-December-2011,732.10,752.35,715.00,728.20,726.325170330376655097,15558,837,11300167.00,4901,31.50,37.35,-3.90
8-December-2011,754.00,755.90,734.20,739.85,742.869330659791845698,20946,713,15560141.00,17185,82.04,21.70,-14.15
7-December-2011,763.30,770.95,747.30,754.70,761.815629081410535481,9188,562,6999562.00,4887,53.19,23.65,-8.60
5-December-2011,760.00,764.00,755.25,760.65,759.964257964257964257,2574,348,1956148.00,1231,47.82,8.75,0.65
2-December-2011,757.50,767.00,751.20,763.40,760.849737637144220066,6289,360,4784984.00,2539,40.37,15.80,5.90
1-December-2011,758.80,765.00,748.25,757.95,758.625165758066892588,20361,913,15446367.00,9043,44.00,16.75,-0.85
30-November-2011,733.05,748.80,728.80,747.15,740.699053552174433928,8347,1022,6182615.00,3630,43.49,20.00,14.10
29-November-2011,735.00,740.00,726.10,738.20,732.985490914213269474,7099,531,5203464.00,4083,57.52,13.90,3.20
28-November-2011,741.00,750.00,734.00,736.90,741.556496545576108758,4487,329,3327364.00,1224,27.28,16.00,-4.10
25-November-2011,724.00,739.95,714.05,731.65,725.714963619107877254,3161,405,2293985.00,777,24.58,25.90,7.65
24-November-2011,715.00,731.25,695.00,726.65,713.483349878169840267,11081,756,7906109.00,3800,34.29,36.25,11.65
23-November-2011,707.05,724.80,697.00,712.40,709.584662813102119460,12975,565,9206861.00,8511,65.60,27.80,5.35
22-November-2011,710.80,716.70,708.10,712.00,713.070936699920543833,22654,430,16153909.00,19454,85.87,8.60,1.20
21-November-2011,707.00,717.05,706.00,711.30,712.020511000709723207,14090,421,10032369.00,8912,63.25,11.05,4.30
18-November-2011,713.00,714.00,705.05,712.15,710.267831277707062283,22783,732,16182032.00,18150,79.66,8.95,-0.85
17-November-2011,714.70,723.70,707.15,715.15,715.717471250948572762,17131,683,12260956.00,9096,53.10,16.55,0.45
16-November-2011,713.55,728.60,710.00,715.00,720.895696779709318894,7018,553,5059246.00,2958,42.15,18.60,1.45
15-November-2011,735.00,738.00,725.05,727.95,731.622001776724903760,13508,622,9882750.00,8639,63.95,12.95,-7.05
14-November-2011,740.25,753.00,726.25,731.90,740.815341895175286358,8643,546,6402867.00,5667,65.57,26.75,-8.35
11-November-2011,756.90,760.00,735.00,739.10,743.744559784698193002,13005,713,9672398.00,9216,70.87,25.00,-17.80
9-November-2011,770.00,770.00,759.05,760.70,765.624698663160201621,9126,366,6987091.00,3719,40.75,10.95,-9.30
8-November-2011,771.35,773.70,761.05,765.20,768.170566367811064946,4573,279,3512844.00,1319,28.84,12.65,-6.15
4-November-2011,775.00,775.90,766.10,769.60,770.876243093922651933,5430,329,4185858.00,3482,64.13,9.80,-5.40
3-November-2011,766.00,773.00,761.00,768.10,768.870017035775127768,5870,417,4513267.00,1134,19.32,12.00,2.10
2-November-2011,765.00,785.40,761.00,762.35,770.083237834362858819,35777,1641,27551268.00,12255,34.25,24.40,-2.65
1-November-2011,772.10,775.00,756.00,759.20,764.512405265257279617,12535,761,9583163.00,4218,33.65,19.00,-12.90
31-October-2011,763.00,777.75,763.00,770.65,772.498811448131596462,10517,538,8124370.00,4549,43.25,14.75,7.65
28-October-2011,741.00,763.00,740.05,761.10,751.769614670380687093,17232,803,12954494.00,8961,52.00,22.95,20.10
26-October-2011,731.00,736.90,722.10,735.40,733.608550989851938113,6011,157,4409721.00,5183,86.23,14.80,4.40
25-October-2011,721.10,724.80,715.30,720.10,719.709097080787508486,5892,256,4240526.00,3569,60.57,9.50,-1.00
24-October-2011,729.00,733.00,717.05,718.70,726.659198406771222305,4017,330,2918990.00,2664,66.32,15.95,-10.30
21-October-2011,721.15,731.00,721.15,724.60,726.905156776366934438,3859,256,2805127.00,2562,66.39,9.85,3.45
20-October-2011,725.05,727.95,720.50,724.55,725.088265306122448979,1960,270,1421173.00,965,49.23,7.45,-0.50
19-October-2011,728.55,731.00,722.35,726.50,727.501208146358301691,8691,503,6322713.00,5621,64.68,8.65,-2.05
18-October-2011,721.05,729.90,720.00,724.10,723.567761071903446865,19554,369,14148644.00,17004,86.96,9.90,3.05
17-October-2011,739.90,740.00,724.10,728.35,730.972665729978285860,7829,512,5722785.00,4018,51.32,15.90,-11.55
14-October-2011,745.00,745.00,729.00,733.95,734.229279357878206246,5731,286,4207868.00,3440,60.02,16.00,-11.05
13-October-2011,742.15,743.75,731.05,735.20,737.166248794599807135,5185,296,3822207.00,2844,54.85,12.70,-6.95
12-October-2011,712.65,744.00,712.65,739.50,737.513759993571973805,24891,788,18357455.00,19109,76.77,31.35,26.85
11-October-2011,731.00,738.00,722.50,727.90,731.700862220658103114,5683,382,4158256.00,3443,60.58,15.50,-3.10
10-October-2011,725.55,734.90,719.00,732.30,730.797172808132147395,6296,412,4601099.00,3879,61.61,15.90,6.75
