Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-January-2021,741.00,746.75,738.00,738.90,741.154669291588606992,31493,1208,23341184.00,11599,36.83,8.75,-2.10
31-December-2020,756.00,756.00,732.30,740.15,739.650670787384982791,71185,3147,52652033.00,21240,29.84,23.70,-15.85
30-December-2020,745.00,756.95,739.70,749.60,748.462166786246481593,36238,1616,27122772.00,11884,32.79,17.25,4.60
29-December-2020,735.00,744.80,729.10,740.55,739.718125471810560610,50338,1864,37235931.00,14734,29.27,15.70,5.55
28-December-2020,729.00,730.60,719.90,726.65,725.563274290979830039,19534,922,14173153.00,5102,26.12,10.70,-2.35
24-December-2020,715.10,732.50,715.10,720.35,725.662262642716015866,66303,2503,48113585.00,25833,38.96,17.40,5.25
23-December-2020,715.10,718.85,706.80,713.70,712.367819851553654547,39745,2119,28313059.00,20103,50.58,12.05,-1.40
22-December-2020,703.00,716.95,693.95,712.80,705.006984906984906984,28490,1595,20085649.00,9940,34.89,23.00,9.80
21-December-2020,720.80,745.95,683.50,703.20,733.005654753062578607,201954,6247,148033424.00,78820,39.03,62.45,-17.60
18-December-2020,722.00,724.95,714.00,719.75,718.466264160338603261,16066,649,11542879.00,4588,28.56,10.95,-2.25
17-December-2020,722.00,732.65,716.25,718.60,724.492406228426785303,26074,1166,18890415.00,5048,19.36,16.40,-3.40
16-December-2020,730.00,730.00,716.00,720.10,721.522579010703654442,31578,1365,22784240.00,11289,35.75,14.00,-9.90
15-December-2020,722.00,725.00,714.30,722.60,719.745597237482341861,31855,1620,22927496.00,8727,27.40,10.70,0.60
14-December-2020,732.15,732.95,722.30,723.30,727.161517083537681870,24468,1080,17792188.00,5998,24.51,10.65,-8.85
11-December-2020,735.00,739.00,716.40,726.15,729.132302183502833201,54179,2402,39503659.00,15530,28.66,22.60,-8.85
10-December-2020,710.55,734.00,699.90,727.95,723.797907931126773128,134508,4629,97356609.00,27505,20.45,34.10,17.40
9-December-2020,708.55,712.00,703.40,704.85,705.901417507758548382,35767,2203,25247976.00,16347,45.70,8.60,-3.70
8-December-2020,717.00,717.00,701.80,706.70,706.045618515562649640,31325,1547,22116879.00,10641,33.97,15.20,-10.30
7-December-2020,711.00,716.80,706.40,713.80,711.070338739084540831,20842,904,14820128.00,9827,47.15,10.40,2.80
4-December-2020,715.90,718.70,707.10,709.70,711.622052050385661173,18021,863,12824141.00,6865,38.09,11.60,-6.20
3-December-2020,720.00,724.85,705.80,712.00,712.397732411654499644,61916,2476,44108818.00,15013,24.25,19.05,-8.00
2-December-2020,707.00,719.00,707.00,717.75,714.469768366941036076,65362,4598,46699173.00,41063,62.82,12.00,10.75
1-December-2020,705.15,715.00,702.80,705.60,708.750226919741008935,49577,3859,35137710.00,25339,51.11,12.20,0.45
27-November-2020,706.00,719.40,694.40,699.80,709.543886053607344671,73087,4323,51858434.00,23442,32.07,25.00,-6.20
26-November-2020,696.10,703.00,689.95,701.25,697.125271800254929894,53348,1534,37190239.00,3524,6.61,13.05,5.15
25-November-2020,710.00,712.70,692.20,695.90,698.095055531401920872,25301,1282,17662503.00,8432,33.33,20.50,-14.10
24-November-2020,710.00,714.05,704.50,707.80,708.675290685201870682,23307,1051,16517095.00,8580,36.81,9.55,-2.20
23-November-2020,703.00,715.60,701.50,707.60,706.584510345076393022,110874,2462,78341851.00,16438,14.83,14.10,4.60
20-November-2020,691.00,708.55,685.80,698.85,700.197267753890232635,96331,5261,67450703.00,37851,39.29,22.75,7.85
19-November-2020,683.00,703.00,682.00,685.05,694.274650326362062075,37535,1875,26059599.00,11000,29.31,21.00,2.05
18-November-2020,679.70,684.75,673.75,683.20,678.476469982494078879,29133,2092,19766055.00,14768,50.69,11.00,3.50
17-November-2020,689.90,689.90,676.00,679.25,680.663399365759235616,24281,1223,16527188.00,9656,39.77,13.90,-10.65
14-November-2020,683.95,690.20,683.20,685.30,686.251395922607453577,7701,441,5284822.00,2761,35.85,7.00,1.35
13-November-2020,687.00,689.85,678.80,681.75,683.274891146589259796,13780,642,9415528.00,4797,34.81,11.05,-5.25
12-November-2020,690.00,692.60,681.65,687.00,685.288545240411695427,19529,862,13383000.00,5288,27.08,10.95,-3.00
11-November-2020,677.55,690.00,676.00,688.85,683.568247821878025169,47518,3173,32481796.00,27538,57.95,14.00,11.30
10-November-2020,693.80,693.85,672.35,677.25,681.753941092947901117,54934,1759,37451471.00,9335,16.99,21.50,-16.55
9-November-2020,680.00,691.80,676.75,687.95,685.322049444891531026,115563,7163,79197872.00,66470,57.52,15.05,7.95
6-November-2020,670.30,682.25,663.65,670.40,670.990739089601388542,84117,4198,56441728.00,28066,33.37,18.60,0.10
5-November-2020,678.00,693.40,659.60,669.95,674.712989222915484968,66994,2831,45201722.00,12194,18.20,33.80,-8.05
4-November-2020,665.00,679.00,665.00,676.00,673.245641445328968578,40323,1738,27147284.00,15156,37.59,14.00,11.00
3-November-2020,658.05,670.35,658.05,668.90,665.333070357885677400,13943,685,9276739.00,3854,27.64,12.30,10.85
2-November-2020,659.00,674.10,654.05,656.00,662.119337069047392914,42116,1875,27885818.00,9559,22.70,20.05,-3.00
30-October-2020,685.10,686.00,661.40,664.50,668.172857222314922965,89895,2849,60065399.00,14383,16.00,24.60,-20.60
29-October-2020,675.00,687.45,671.35,685.10,681.664818396733290350,23265,1621,15858932.00,8417,36.18,16.10,10.10
28-October-2020,686.00,690.70,673.05,677.60,684.651454910101685373,28421,880,19458479.00,5993,21.09,17.65,-8.40
27-October-2020,670.20,688.00,670.20,684.90,682.701841561886215984,59569,2908,40667866.00,24772,41.59,17.80,14.70
26-October-2020,685.05,691.70,667.00,671.75,678.198861396287710334,63411,2829,43005268.00,17762,28.01,24.70,-13.30
23-October-2020,672.00,682.65,668.00,681.30,674.526125918360623332,60706,2106,40947783.00,12441,20.49,14.65,9.30
22-October-2020,684.75,685.30,668.00,671.75,672.950035688793718772,21015,1233,14142045.00,8301,39.50,17.30,-13.00
21-October-2020,691.10,701.40,680.40,686.45,693.720304053045010603,66962,2390,46452899.00,12705,18.97,21.00,-4.65
20-October-2020,691.40,692.00,676.35,690.95,684.238856214208326884,25844,1599,17683469.00,8191,31.69,15.65,-0.45
19-October-2020,688.00,689.70,674.95,687.25,684.893402167129971067,17627,1101,12072616.00,6597,37.43,14.75,-0.75
16-October-2020,683.35,688.35,675.25,677.25,680.691432745486799540,28749,1282,19569198.00,6288,21.87,13.10,-6.10
15-October-2020,700.20,703.00,680.10,682.05,687.782765455726051741,58522,2355,40250423.00,30868,52.75,22.90,-18.15
14-October-2020,715.10,720.00,697.20,700.15,700.708876491907174436,105402,3606,73856117.00,68937,65.40,22.80,-14.95
13-October-2020,711.00,727.85,704.60,715.20,718.698865275507260313,41596,1977,29894998.00,10013,24.07,23.25,4.20
12-October-2020,723.95,723.95,700.80,708.25,708.746888676148796498,29248,1250,20729429.00,8189,28.00,23.15,-15.70
9-October-2020,726.50,731.35,717.30,719.80,722.452522201848056664,27813,1379,20093572.00,17249,62.02,14.05,-6.70
8-October-2020,732.50,734.50,719.00,726.55,724.546046915725456125,20718,1373,15011145.00,4488,21.66,15.50,-5.95
7-October-2020,740.50,748.00,721.15,729.05,731.210997560189660728,43446,2315,31768193.00,14940,34.39,26.85,-11.45
6-October-2020,755.00,761.50,734.90,740.65,748.906623880333025911,79153,3635,59278206.00,23455,29.63,26.60,-14.35
5-October-2020,740.70,758.20,739.15,752.65,748.374976635849951833,69551,3511,52050228.00,30570,43.95,19.05,11.95
1-October-2020,728.15,740.70,728.15,733.85,735.480908902261880058,77104,3458,56708520.00,27907,36.19,12.55,5.70
30-September-2020,705.00,736.25,705.00,725.30,724.733983031134073629,81679,2848,59195547.00,12416,15.20,31.25,20.30
29-September-2020,714.00,730.00,702.55,705.15,718.681611147775097099,92431,4382,66428460.00,32361,35.01,27.45,-8.85
28-September-2020,707.20,723.40,703.55,713.10,714.228218342732252232,37061,1630,26470012.00,9159,24.71,19.85,5.90
25-September-2020,695.20,714.85,695.20,701.40,705.403468012756880055,47347,1914,33398738.00,7742,16.35,19.65,6.20
24-September-2020,669.00,701.80,669.00,691.25,687.533240887480190174,50480,3133,34706678.00,13035,25.82,32.80,22.25
23-September-2020,681.00,688.70,668.80,679.05,678.526010616578195181,24490,1396,16617102.00,5336,21.79,19.90,-1.95
22-September-2020,686.00,689.00,665.55,683.25,678.938110571412978224,36646,2625,24880366.00,8762,23.91,23.45,-2.75
21-September-2020,710.00,716.15,680.00,687.60,700.475927581582476531,44740,2725,31339293.00,15468,34.57,36.15,-22.40
18-September-2020,710.00,726.10,697.50,714.10,706.409348196266397578,126848,2727,89606613.00,11284,8.90,28.60,4.10
17-September-2020,706.00,722.50,703.90,708.90,715.026520611127125972,62442,3991,44647686.00,28418,45.51,18.60,2.90
16-September-2020,713.70,713.70,699.05,707.75,706.994962042788129744,57960,3062,40977428.00,17131,29.56,14.65,-5.95
15-September-2020,693.30,711.50,689.35,706.30,705.418961718534838887,43572,2233,30736515.00,17264,39.62,22.15,13.00
14-September-2020,685.55,697.45,677.60,691.15,689.878787878787878787,40557,1788,27979414.00,10704,26.39,19.85,5.60
11-September-2020,673.80,689.10,666.00,685.50,681.192274583379317956,45305,2774,30861416.00,22350,49.33,23.10,11.70
10-September-2020,672.50,680.90,664.05,673.90,670.792861822428575497,35107,1878,23549525.00,8189,23.33,16.85,1.40
9-September-2020,658.00,684.85,658.00,673.10,676.393302094205956161,45029,2296,30457314.00,7970,17.70,26.85,15.10
8-September-2020,653.10,673.60,648.00,668.80,664.471226131860213762,83270,4081,55330519.00,32670,39.23,25.60,15.70
7-September-2020,670.00,670.00,648.35,653.10,655.317435461500603999,22351,1235,14647000.00,5663,25.34,21.65,-16.90
4-September-2020,663.00,668.60,653.20,655.35,660.294421941340100531,20491,1082,13530093.00,6739,32.89,15.40,-7.65
3-September-2020,667.90,679.50,660.55,672.10,673.262808289504012740,47723,2598,32130121.00,17165,35.97,18.95,4.20
2-September-2020,658.20,662.85,648.80,658.95,657.937557816836262719,17296,1231,11379688.00,5126,29.64,14.05,0.75
1-September-2020,654.90,664.70,641.65,658.30,652.036409290646578782,23895,1498,15580410.00,6973,29.18,23.05,3.40
31-August-2020,675.00,675.00,647.40,650.95,661.282672560924428527,35741,1947,23634904.00,12089,33.82,27.60,-24.05
28-August-2020,683.50,685.75,669.85,670.85,676.660630786128981641,31865,1314,21561791.00,11807,37.05,15.90,-12.65
27-August-2020,682.90,688.45,677.00,678.65,682.952662721893491124,66417,2283,45359667.00,12830,19.32,11.45,-4.25
26-August-2020,684.70,684.70,675.65,681.75,680.481206200891909110,9418,607,6408772.00,2701,28.68,9.05,-2.95
25-August-2020,687.80,700.65,675.00,677.75,684.055285967671764666,29881,1491,20440256.00,7630,25.53,25.65,-10.05
24-August-2020,683.15,690.15,681.00,685.25,686.110680113783294543,11601,678,7959570.00,3315,28.58,9.15,2.10
21-August-2020,689.55,694.10,681.25,683.15,686.030997255260750228,27325,1495,18745797.00,11588,42.41,12.85,-6.40
20-August-2020,683.00,693.95,678.95,689.25,688.110413716560143901,26129,1513,17979637.00,9709,37.16,15.00,6.25
19-August-2020,691.10,697.20,685.85,690.80,690.544907200933136642,58298,2237,40257387.00,14007,24.03,11.35,-0.30
18-August-2020,684.25,695.30,684.00,690.85,690.631532441302701338,15844,997,10942366.00,3882,24.50,11.30,6.60
17-August-2020,690.00,690.00,671.60,681.50,676.850169195502674380,45805,2204,31003122.00,8656,18.90,18.40,-8.50
14-August-2020,714.00,714.00,681.05,684.55,697.377078117979331150,93474,4217,65186625.00,21663,23.18,32.95,-29.45
13-August-2020,690.10,716.40,690.10,710.20,709.671901060872525103,176270,6457,125093866.00,64886,36.81,26.30,20.10
12-August-2020,687.35,693.00,682.50,690.10,688.588040938028850028,12409,820,8544689.00,3226,26.00,10.50,2.75
11-August-2020,684.00,695.20,683.50,687.35,688.770216172938350680,18735,1113,12904110.00,6760,36.08,11.70,3.35
10-August-2020,695.00,696.65,680.25,681.45,686.962222129714428440,48044,1275,33004413.00,12962,26.98,16.40,-13.55
7-August-2020,693.55,701.00,686.80,688.60,696.800603537566727750,100408,2020,69964355.00,12241,12.19,14.20,-4.95
6-August-2020,679.00,694.00,679.00,690.55,689.228450726204674907,89713,2624,61832752.00,61102,68.11,15.00,11.55
5-August-2020,692.10,694.55,672.95,677.25,679.046015307214729180,74736,3532,50749183.00,20866,27.92,21.60,-14.85
4-August-2020,699.00,703.10,682.70,692.25,692.606552538370720188,50820,2502,35198265.00,10222,20.11,20.40,-6.75
3-August-2020,690.00,708.50,690.00,698.30,699.658807137592864558,185889,3985,130058876.00,30316,16.31,18.50,8.30
31-July-2020,682.00,694.90,679.00,691.90,689.666360581431697405,51184,1836,35299883.00,7588,14.82,15.90,9.90
30-July-2020,687.00,691.70,676.30,681.65,683.837963158116595708,23723,1010,16222688.00,5375,22.66,15.40,-5.35
29-July-2020,685.00,685.00,672.45,679.85,678.742816738445715754,31114,1438,21118404.00,5489,17.64,12.55,-5.15
28-July-2020,666.00,679.50,665.00,677.35,674.132807108350586611,23184,1209,15629095.00,4005,17.27,14.50,11.35
27-July-2020,675.00,678.50,663.00,666.25,668.698877863303347862,53915,2316,36052900.00,10653,19.76,15.50,-8.75
24-July-2020,676.00,687.50,666.00,680.15,674.329812520924004017,59740,2819,40284463.00,15210,25.46,21.50,4.15
23-July-2020,697.80,698.60,668.70,682.10,679.785427814273675232,98489,4238,66951387.00,16730,16.99,29.90,-15.70
22-July-2020,685.00,695.50,675.95,693.35,689.769751605962690768,129673,3746,89444513.00,10833,8.35,19.55,8.35
21-July-2020,697.15,702.45,677.40,680.00,685.713543987877707460,44876,1939,30772081.00,12862,28.66,25.05,-17.15
20-July-2020,700.50,709.75,692.80,698.20,700.475894877298833903,34474,1790,24148206.00,7276,21.11,16.95,-2.30
17-July-2020,705.80,705.80,695.85,700.80,701.129729328333271451,26933,1195,18883527.00,3804,14.12,9.95,-5.00
16-July-2020,696.70,698.35,686.00,694.20,692.519079154840744244,19026,874,13175868.00,4348,22.85,12.35,-2.50
15-July-2020,698.25,707.35,690.90,693.80,699.619337937604191474,20995,1065,14688508.00,3890,18.53,16.45,-4.45
14-July-2020,699.00,703.45,690.45,694.40,695.249673858504766683,29895,1662,20784489.00,10159,33.98,13.00,-4.60
