Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-May-2014,34.00,34.00,34.00,34.00,34.000000000000000000,1000,2,34000.00,1000,100.00,0.00,0.00
12-May-2014,34.00,34.00,34.00,34.00,34.000000000000000000,537,9,18258.00,537,100.00,0.00,0.00
30-April-2014,35.70,35.70,35.70,35.70,35.700000000000000000,50,4,1785.00,50,100.00,0.00,0.00
29-April-2014,34.00,34.00,34.00,34.00,34.000000000000000000,258,9,8772.00,258,100.00,0.00,0.00
28-April-2014,33.00,33.00,32.00,33.00,32.998185117967332123,1102,10,36364.00,1102,100.00,1.00,0.00
25-April-2014,33.00,33.00,33.00,33.00,33.000000000000000000,590,12,19470.00,590,100.00,0.00,0.00
23-April-2014,32.60,32.60,32.50,32.60,32.598501070663811563,934,20,30447.00,934,100.00,0.10,0.00
21-April-2014,31.05,31.05,31.05,31.05,31.040000000000000000,25,2,776.00,25,100.00,0.00,0.00
17-April-2014,29.60,29.60,29.25,29.60,29.511494252873563218,174,8,5135.00,174,100.00,0.35,0.00
11-April-2014,28.20,28.20,28.20,28.20,28.000000000000000000,3,2,84.00,3,100.00,0.00,0.00
10-April-2014,26.90,26.90,26.90,26.90,26.894230769230769230,104,2,2797.00,104,100.00,0.00,0.00
9-April-2014,25.65,25.65,25.65,25.65,25.644230769230769230,104,2,2667.00,208,100.00,0.00,0.00
3-April-2014,24.45,24.45,24.45,24.45,24.436363636363636363,55,1,1344.00,55,100.00,0.00,0.00
1-April-2014,23.30,23.30,23.30,23.30,23.200000000000000000,5,1,116.00,5,100.00,0.00,0.00
28-March-2014,22.20,22.20,22.20,22.20,22.200000000000000000,100,1,2220.00,100,100.00,0.00,0.00
27-March-2014,21.15,21.15,21.15,21.15,21.150000000000000000,100,1,2115.00,100,100.00,0.00,0.00
25-March-2014,21.55,22.10,21.55,22.10,21.840000000000000000,500,3,10920.00,500,100.00,0.55,0.55
21-March-2014,21.90,21.90,21.90,21.90,21.900000000000000000,100,1,2190.00,100,100.00,0.00,0.00
20-March-2014,22.05,22.05,22.05,22.05,22.049799196787148594,1245,9,27452.00,1245,100.00,0.00,0.00
19-March-2014,22.50,22.50,22.00,22.00,22.000000000000000000,20,2,440.00,20,100.00,0.50,-0.50
14-March-2014,22.15,22.50,22.05,22.50,22.197821100917431192,1744,4,38713.00,1744,100.00,0.45,0.35
11-March-2014,23.15,23.15,22.50,22.80,22.885972850678733031,1105,9,25289.00,1105,100.00,0.65,-0.35
10-March-2014,21.70,22.55,21.70,22.05,22.012518409425625920,1358,10,29893.00,1358,100.00,0.85,0.35
7-March-2014,21.50,21.50,21.50,21.50,21.500000000000000000,100,1,2150.00,100,100.00,0.00,0.00
5-March-2014,22.10,22.10,22.10,22.10,22.100000000000000000,100,1,2210.00,100,100.00,0.00,0.00
4-March-2014,24.50,24.50,22.65,22.75,23.648333333333333333,600,8,14189.00,600,100.00,1.85,-1.75
3-March-2014,26.25,26.25,23.80,23.80,24.000000000000000000,11,2,264.00,11,100.00,2.45,-2.45
26-February-2014,25.00,25.00,25.00,25.00,25.000000000000000000,100,2,2500.00,100,100.00,0.00,0.00
24-February-2014,26.00,26.00,26.00,26.00,26.000000000000000000,100,1,2600.00,100,100.00,0.00,0.00
19-February-2014,26.00,26.00,26.00,26.00,26.000000000000000000,200,2,5200.00,200,100.00,0.00,0.00
18-February-2014,25.00,25.00,25.00,25.00,25.000000000000000000,11,2,275.00,11,100.00,0.00,0.00
17-February-2014,26.00,26.75,25.50,25.60,25.933920704845814977,681,8,17661.00,681,100.00,1.25,-0.40
13-February-2014,25.50,25.50,25.50,25.50,25.500000000000000000,18,2,459.00,18,100.00,0.00,0.00
12-February-2014,24.30,24.30,24.30,24.30,24.200000000000000000,5,2,121.00,5,100.00,0.00,0.00
31-January-2014,23.50,23.50,21.50,23.15,23.165971643035863219,1199,2,27776.00,1199,100.00,2.00,-0.35
29-January-2014,22.40,22.40,22.40,22.40,22.400000000000000000,100,1,2240.00,100,100.00,0.00,0.00
14-January-2014,23.55,23.55,23.55,23.55,23.544554455445544554,101,1,2378.00,101,100.00,0.00,0.00
13-January-2014,23.00,23.55,23.00,23.55,23.358974358974358974,39,3,911.00,39,100.00,0.55,0.55
10-January-2014,23.75,23.75,23.75,23.75,23.740000000000000000,50,1,1187.00,50,100.00,0.00,0.00
9-January-2014,24.75,24.75,24.75,24.75,24.750000000000000000,40,1,990.00,40,100.00,0.00,0.00
8-January-2014,28.00,28.00,26.00,26.00,27.477272727272727272,264,2,7254.00,264,100.00,2.00,-2.00
6-January-2014,26.85,26.85,26.85,26.85,26.850000000000000000,100,1,2685.00,100,100.00,0.00,0.00
26-December-2013,28.25,28.25,28.25,28.25,28.250000000000000000,100,1,2825.00,100,100.00,0.00,0.00
24-December-2013,28.25,28.25,28.25,28.25,28.000000000000000000,3,3,84.00,3,100.00,0.00,0.00
23-December-2013,29.55,29.55,28.25,28.25,28.466666666666666666,120,2,3416.00,120,100.00,1.30,-1.30
19-December-2013,29.70,29.70,29.70,29.70,29.700000000000000000,50,1,1485.00,50,100.00,0.00,0.00
12-December-2013,31.20,31.20,31.20,31.20,31.200000000000000000,120,2,3744.00,120,100.00,0.00,0.00
11-December-2013,32.75,32.75,32.75,32.75,32.733333333333333333,15,1,491.00,15,100.00,0.00,0.00
5-December-2013,34.40,34.40,34.40,34.40,34.400000000000000000,10,1,344.00,10,100.00,0.00,0.00
3-December-2013,36.15,36.15,36.15,36.15,36.100000000000000000,10,1,361.00,10,100.00,0.00,0.00
28-November-2013,38.00,38.00,38.00,38.00,38.000000000000000000,2,1,76.00,2,100.00,0.00,0.00
27-November-2013,40.00,40.00,38.35,38.35,39.266666666666666666,90,2,3534.00,90,100.00,1.65,-1.65
25-November-2013,40.35,40.35,40.35,40.35,40.345132743362831858,113,2,4559.00,113,100.00,0.00,0.00
22-November-2013,42.45,42.45,42.45,42.45,42.440000000000000000,25,1,1061.00,25,100.00,0.00,0.00
21-November-2013,44.65,44.65,44.65,44.65,44.600000000000000000,10,1,446.00,10,100.00,0.00,0.00
20-November-2013,46.95,46.95,46.95,46.95,46.950000000000000000,20,1,939.00,20,100.00,0.00,0.00
19-November-2013,49.40,49.40,49.40,49.40,49.400000000000000000,20,2,988.00,20,100.00,0.00,0.00
22-October-2013,51.95,51.95,51.95,51.95,51.900000000000000000,10,1,519.00,10,100.00,0.00,0.00
14-October-2013,54.65,54.65,54.65,54.65,54.650000000000000000,500,2,27325.00,500,100.00,0.00,0.00
28-August-2013,57.50,57.50,57.50,57.50,57.500000000000000000,2,1,115.00,2,100.00,0.00,0.00
23-August-2013,55.15,55.15,55.15,55.15,55.000000000000000000,1,1,55.00,1,100.00,0.00,0.00
22-August-2013,58.00,58.00,58.00,58.00,58.000000000000000000,1,1,58.00,1,100.00,0.00,0.00
14-August-2013,53.25,58.00,53.25,58.00,53.928571428571428571,14,3,755.00,14,100.00,4.75,4.75
13-August-2013,56.00,56.00,56.00,56.00,56.000000000000000000,3,3,168.00,3,100.00,0.00,0.00
12-August-2013,54.00,54.00,54.00,54.00,54.000000000000000000,3,1,162.00,3,100.00,0.00,0.00
6-August-2013,51.50,51.50,51.50,51.50,51.500000000000000000,6,4,309.00,6,100.00,0.00,0.00
2-August-2013,49.05,49.05,49.05,49.05,49.000000000000000000,1,1,49.00,1,100.00,0.00,0.00
25-July-2013,46.75,46.75,46.75,46.75,46.500000000000000000,2,1,93.00,2,100.00,0.00,0.00
13-June-2013,44.60,44.60,44.60,44.60,44.600000000000000000,10,1,446.00,10,100.00,0.00,0.00
7-June-2013,44.60,44.60,44.60,44.60,44.000000000000000000,1,1,44.00,1,100.00,0.00,0.00
22-April-2013,44.60,44.60,44.60,44.60,44.600000000000000000,50,2,2230.00,50,100.00,0.00,0.00
4-April-2013,43.00,43.00,42.55,42.55,42.972972972972972972,185,10,7950.00,185,100.00,0.45,-0.45
28-March-2013,48.60,48.60,44.75,44.75,48.598893930799773114,35260,5,1713597.00,35250,99.97,3.85,-3.85
15-March-2013,48.00,48.00,48.00,48.00,48.000000000000000000,20,1,960.00,20,100.00,0.00,0.00
13-March-2013,50.50,50.50,50.50,50.50,50.000000000000000000,1,1,50.00,1,100.00,0.00,0.00
1-March-2013,51.00,51.20,51.00,51.20,51.000000000000000000,5,2,255.00,5,100.00,0.20,0.20
28-February-2013,50.75,50.75,50.75,50.75,50.600000000000000000,5,1,253.00,0,0.00,0.00,0.00
21-February-2013,51.80,51.80,46.95,49.95,50.312500000000000000,16,4,805.00,6,37.50,4.85,-1.85
20-February-2013,49.40,49.40,49.40,49.40,49.400000000000000000,10,2,494.00,5,50.00,0.00,0.00
13-February-2013,51.95,51.95,51.95,51.95,51.000000000000000000,1,1,51.00,1,100.00,0.00,0.00
21-January-2013,54.65,54.65,54.65,54.65,54.650000000000000000,1600,1,87440.00,1600,100.00,0.00,0.00
16-January-2013,54.65,54.65,54.65,54.65,54.000000000000000000,1,1,54.00,0,0.00,0.00,0.00
10-January-2013,51.00,53.95,51.00,53.95,51.482758620689655172,29,2,1493.00,24,82.76,2.95,2.95
9-January-2013,50.55,53.75,50.20,52.40,50.593581283743251349,3334,38,168679.00,3000,89.98,3.55,1.85
8-January-2013,52.80,52.80,52.80,52.80,52.800000000000000000,50,2,2640.00,50,100.00,0.00,0.00
7-January-2013,56.90,56.90,54.95,55.00,55.110294117647058823,680,5,37475.00,640,94.12,1.95,-1.90
4-January-2013,52.45,56.00,52.45,56.00,53.742857142857142857,35,4,1881.00,35,100.00,3.55,3.55
3-January-2013,54.00,55.90,54.00,55.00,55.205882352941176470,170,5,9385.00,170,100.00,1.90,1.00
2-January-2013,53.50,53.50,53.50,53.50,53.500000000000000000,10,1,535.00,10,100.00,0.00,0.00
28-December-2012,46.80,51.40,46.80,51.05,50.354267310789049919,621,5,31270.00,171,27.54,4.60,4.25
27-December-2012,49.00,49.10,49.00,49.00,49.050000000000000000,200,3,9810.00,200,100.00,0.10,0.00
26-December-2012,49.30,49.35,49.30,49.35,49.325342465753424657,292,8,14403.00,292,100.00,0.05,0.05
20-December-2012,47.00,47.00,47.00,47.00,47.000000000000000000,150,2,7050.00,150,100.00,0.00,0.00
19-December-2012,46.15,47.25,45.10,47.25,45.180443548387096774,992,10,44819.00,992,100.00,2.15,1.10
18-December-2012,45.00,45.00,45.00,45.00,45.000000000000000000,10,1,450.00,10,100.00,0.00,0.00
17-December-2012,45.00,45.00,45.00,45.00,45.000000000000000000,1000,3,45000.00,1000,100.00,0.00,0.00
14-December-2012,43.65,43.65,43.65,43.65,43.650000000000000000,20,1,873.00,20,100.00,0.00,0.00
5-December-2012,44.90,44.90,44.90,44.90,44.900000000000000000,10,1,449.00,0,0.00,0.00,0.00
4-December-2012,42.80,42.80,42.80,42.80,42.800000000000000000,400,1,17120.00,400,100.00,0.00,0.00
3-December-2012,45.00,47.15,43.50,43.55,44.507537688442211055,398,5,17714.00,388,97.49,3.65,-1.45
29-November-2012,44.60,45.55,44.60,45.50,44.676146788990825688,1090,4,48697.00,1090,100.00,0.95,0.90
23-November-2012,46.35,46.35,46.30,46.30,46.305343511450381679,131,3,6066.00,131,100.00,0.05,-0.05
22-November-2012,50.25,50.25,47.00,48.70,48.909584086799276672,553,5,27047.00,553,100.00,3.25,-1.55
21-November-2012,51.95,51.95,47.40,47.95,47.969287883901451231,2963,18,142133.00,2942,99.29,4.55,-4.00
20-November-2012,48.05,50.95,48.05,49.85,49.862500000000000000,80,2,3989.00,30,37.50,2.90,1.80
19-November-2012,50.00,50.00,50.00,50.00,50.000000000000000000,170,3,8500.00,170,100.00,0.00,0.00
16-November-2012,52.90,52.90,50.60,50.60,51.973333333333333333,75,3,3898.00,75,100.00,2.30,-2.30
15-November-2012,53.95,54.40,53.25,53.25,53.748148148148148148,405,4,21768.00,405,100.00,1.15,-0.70
12-November-2012,51.90,51.90,51.90,51.90,51.880000000000000000,25,1,1297.00,25,100.00,0.00,0.00
9-November-2012,50.95,51.90,50.95,51.90,51.400000000000000000,10,2,514.00,10,100.00,0.95,0.95
7-November-2012,51.90,51.90,51.90,51.90,51.890909090909090909,55,2,2854.00,55,100.00,0.00,0.00
6-November-2012,50.10,53.60,50.05,50.05,50.442775393419170243,1398,13,70519.00,1163,83.19,3.55,-0.05
5-November-2012,52.00,52.65,52.00,52.65,52.457142857142857142,35,2,1836.00,35,100.00,0.65,0.65
2-November-2012,54.95,54.95,50.60,50.70,50.891467246797196035,4137,22,210538.00,4125,99.71,4.35,-4.25
1-November-2012,53.25,53.25,53.25,53.25,53.242424242424242424,99,2,5271.00,99,100.00,0.00,0.00
30-October-2012,54.10,56.00,54.10,56.00,54.411764705882352941,17,4,925.00,17,100.00,1.90,1.90
29-October-2012,54.05,58.00,54.05,56.85,56.128673403170482988,10787,52,605460.00,6702,62.13,3.95,2.80
26-October-2012,59.20,59.20,53.60,56.85,55.404171866642895346,5609,67,310762.00,3741,66.70,5.60,-2.35
25-October-2012,55.85,56.40,55.85,56.40,56.096256684491978609,1309,15,73430.00,1309,100.00,0.55,0.55
23-October-2012,53.65,53.75,51.85,53.75,53.513822336896424622,2713,30,145183.00,2613,96.31,1.90,0.10
22-October-2012,51.20,51.20,51.20,51.20,51.200000000000000000,200,1,10240.00,0,0.00,0.00,0.00
19-October-2012,48.65,49.00,48.50,49.00,48.744256348246674727,1654,12,80623.00,1103,66.69,0.50,0.35
18-October-2012,49.00,49.00,49.00,49.00,49.000000000000000000,568,2,27832.00,568,100.00,0.00,0.00
17-October-2012,48.05,50.85,48.00,50.55,48.364800000000000000,625,7,30228.00,550,88.00,2.85,2.50
16-October-2012,48.40,49.95,48.40,49.95,48.536363636363636363,110,2,5339.00,110,100.00,1.55,1.55
15-October-2012,48.95,49.35,48.95,49.25,49.167414050822122571,1338,17,65786.00,1338,100.00,0.40,0.30
12-October-2012,43.75,47.00,43.75,47.00,45.813714285714285714,875,9,40087.00,650,74.29,3.25,3.25
10-October-2012,45.50,46.00,45.50,46.00,45.910232266164469554,1593,12,73135.00,1293,81.17,0.50,0.50
5-October-2012,45.60,45.60,45.60,45.60,45.600000000000000000,1100,8,50160.00,1100,100.00,0.00,0.00
4-October-2012,48.70,48.70,45.55,47.95,47.992727272727272727,550,11,26396.00,439,79.82,3.15,-0.75
3-October-2012,45.45,46.40,45.45,46.40,46.017125064867669953,1927,14,88675.00,1927,100.00,0.95,0.95
1-October-2012,44.85,44.85,41.00,44.20,41.226315789473684210,190,6,7833.00,180,94.74,3.85,-0.65
28-September-2012,43.00,43.00,42.95,43.00,42.977272727272727272,220,4,9455.00,220,100.00,0.05,0.00
27-September-2012,41.95,41.95,41.95,41.95,41.950000000000000000,20,1,839.00,20,100.00,0.00,0.00
26-September-2012,42.05,42.05,40.00,41.00,40.316611595073595674,3329,27,134214.00,2969,89.19,2.05,-1.05
24-September-2012,42.00,42.05,42.00,42.05,42.004347826086956521,230,2,9661.00,230,100.00,0.05,0.05
21-September-2012,42.00,42.00,42.00,42.00,42.000000000000000000,80,3,3360.00,80,100.00,0.00,0.00
20-September-2012,39.40,43.45,39.40,42.85,41.925575101488497970,739,7,30983.00,739,100.00,4.05,3.45
18-September-2012,40.50,41.45,40.00,41.45,40.469387755102040816,1127,9,45609.00,1127,100.00,1.45,0.95
14-September-2012,39.55,39.55,39.55,39.55,39.533333333333333333,30,1,1186.00,30,100.00,0.00,0.00
12-September-2012,37.85,37.85,37.80,37.80,37.841666666666666666,600,3,22705.00,600,100.00,0.05,-0.05
4-September-2012,39.55,39.55,39.55,39.55,39.531250000000000000,32,2,1265.00,32,100.00,0.00,0.00
30-August-2012,41.60,41.60,41.55,41.60,41.597137014314928425,489,6,20341.00,489,100.00,0.05,0.00
29-August-2012,43.70,43.70,43.70,43.70,43.000000000000000000,1,1,43.00,0,0.00,0.00,0.00
28-August-2012,42.25,42.25,42.25,42.25,42.200000000000000000,5,1,211.00,5,100.00,0.00,0.00
16-August-2012,41.00,44.45,41.00,44.45,43.958333333333333333,72,4,3165.00,60,83.33,3.45,3.45
10-August-2012,42.75,42.75,42.75,42.75,42.700000000000000000,10,1,427.00,10,100.00,0.00,0.00
9-August-2012,42.80,42.80,42.80,42.80,42.800000000000000000,20,1,856.00,20,100.00,0.00,0.00
8-August-2012,46.90,46.90,45.00,45.00,46.266666666666666666,150,2,6940.00,50,33.33,1.90,-1.90
7-August-2012,45.05,45.05,45.05,45.05,45.050000000000000000,1000,3,45050.00,1000,100.00,0.00,0.00
31-July-2012,44.00,48.25,44.00,47.40,47.400000000000000000,125,2,5925.00,25,20.00,4.25,3.40
30-July-2012,46.30,46.30,46.30,46.30,46.280000000000000000,25,2,1157.00,25,100.00,0.00,0.00
24-July-2012,45.05,48.70,45.05,48.70,46.875000000000000000,800,2,37500.00,0,0.00,3.65,3.65
23-July-2012,47.25,47.25,47.25,47.25,47.240000000000000000,25,1,1181.00,25,100.00,0.00,0.00
12-July-2012,45.05,49.70,45.05,49.70,49.406250000000000000,32,2,1581.00,32,100.00,4.65,4.65
10-July-2012,44.75,47.40,44.75,47.40,46.562500000000000000,144,4,6705.00,144,100.00,2.65,2.65
9-July-2012,46.95,47.00,46.95,47.00,46.997191011235955056,356,10,16731.00,356,100.00,0.05,0.05
6-July-2012,46.95,47.00,46.95,46.95,46.960000000000000000,100,2,4696.00,100,100.00,0.05,0.00
5-July-2012,45.00,45.25,45.00,45.15,45.134615384615384615,260,7,11735.00,260,100.00,0.25,0.15
4-July-2012,43.10,43.10,43.10,43.10,43.100000000000000000,100,1,4310.00,100,100.00,0.00,0.00
2-July-2012,43.10,43.10,43.10,43.10,43.100000000000000000,40,1,1724.00,40,100.00,0.00,0.00
29-June-2012,44.95,44.95,44.95,44.95,44.950000000000000000,20,2,899.00,20,100.00,0.00,0.00
28-June-2012,43.20,43.20,43.20,43.20,43.000000000000000000,4,1,172.00,4,100.00,0.00,0.00
26-June-2012,41.35,41.35,41.20,41.20,41.266666666666666666,300,4,12380.00,300,100.00,0.15,-0.15
20-June-2012,41.45,41.70,41.45,41.70,41.454545454545454545,110,3,4560.00,105,95.45,0.25,0.25
18-June-2012,43.60,47.30,43.55,43.55,45.436442725954567423,2069,5,94008.00,68,3.29,3.75,-0.05
15-June-2012,45.45,45.45,45.45,45.45,45.446601941747572815,103,2,4681.00,103,100.00,0.00,0.00
14-June-2012,43.45,43.45,43.45,43.45,43.440000000000000000,50,3,2172.00,50,100.00,0.00,0.00
11-June-2012,45.70,45.70,45.70,45.70,45.700000000000000000,200,1,9140.00,200,100.00,0.00,0.00
29-May-2012,44.05,44.05,44.00,44.00,44.012500000000000000,80,2,3521.00,80,100.00,0.05,-0.05
18-May-2012,46.30,46.30,46.30,46.30,46.000000000000000000,2,2,92.00,2,100.00,0.00,0.00
17-May-2012,46.25,47.00,45.00,47.00,45.220338983050847457,59,4,2668.00,59,100.00,2.00,0.75
15-May-2012,43.70,46.00,43.70,45.00,43.803738317757009345,107,5,4687.00,107,100.00,2.30,1.30
11-May-2012,42.70,45.95,42.70,45.95,44.325000000000000000,400,2,17730.00,0,0.00,3.25,3.25
4-May-2012,44.45,49.00,44.45,44.45,46.454545454545454545,11,3,511.00,6,54.55,4.55,0.00
3-May-2012,44.10,49.20,44.00,49.20,45.357297297297297297,1850,15,83911.00,950,51.35,5.20,5.10
2-May-2012,48.70,49.50,42.05,48.75,48.856737588652482269,705,12,34444.00,700,99.29,7.45,0.05
27-April-2012,45.00,45.00,45.00,45.00,45.000000000000000000,1,1,45.00,1,100.00,0.00,0.00
26-April-2012,45.10,49.90,45.10,49.90,47.500000000000000000,2000,2,95000.00,0,0.00,4.80,4.80
25-April-2012,48.90,48.90,48.00,48.00,48.719367588932806324,253,3,12326.00,253,100.00,0.90,-0.90
17-April-2012,48.90,48.90,48.90,48.90,48.000000000000000000,1,1,48.00,1,100.00,0.00,0.00
16-April-2012,44.90,44.90,44.90,44.90,44.000000000000000000,1,1,44.00,1,100.00,0.00,0.00
10-April-2012,41.00,41.00,41.00,41.00,41.000000000000000000,1,1,41.00,1,100.00,0.00,0.00
2-April-2012,44.50,44.60,43.80,43.80,44.195918367346938775,245,6,10828.00,245,100.00,0.80,-0.70
30-March-2012,48.65,48.65,48.65,48.65,48.000000000000000000,1,1,48.00,1,100.00,0.00,0.00
27-March-2012,48.70,48.70,44.65,44.65,47.333333333333333333,30,2,1420.00,30,100.00,4.05,-4.05
23-March-2012,50.85,50.85,44.00,44.30,47.073903002309468822,6495,13,305745.00,325,5.00,6.85,-6.55
22-March-2012,48.10,48.10,47.45,47.80,47.810000000000000000,200,5,9562.00,200,100.00,0.65,-0.30
21-March-2012,52.90,52.90,52.55,52.60,52.552631578947368421,76,4,3994.00,76,100.00,0.35,-0.30
19-March-2012,45.45,51.55,45.45,51.55,48.500000000000000000,200,2,9700.00,0,0.00,6.10,6.10
16-March-2012,47.55,47.55,47.55,47.55,47.444444444444444444,9,1,427.00,9,100.00,0.00,0.00
15-March-2012,50.45,50.45,50.45,50.45,50.000000000000000000,1,1,50.00,1,100.00,0.00,0.00
14-March-2012,51.50,51.50,51.50,51.50,51.480000000000000000,25,1,1287.00,25,100.00,0.00,0.00
13-March-2012,51.20,51.20,51.20,51.20,51.200000000000000000,25,1,1280.00,25,100.00,0.00,0.00
9-March-2012,46.80,46.80,46.80,46.80,46.800000000000000000,100,2,4680.00,100,100.00,0.00,0.00
7-March-2012,46.80,48.00,46.80,47.00,46.872340425531914893,470,12,22030.00,300,63.83,1.20,0.20
2-March-2012,51.95,51.95,51.95,51.95,51.950000000000000000,200,1,10390.00,200,100.00,0.00,0.00
29-February-2012,51.00,51.00,49.90,49.90,50.305970149253731343,134,5,6741.00,134,100.00,1.10,-1.10
24-February-2012,52.50,52.50,52.50,52.50,52.500000000000000000,20,1,1050.00,20,100.00,0.00,0.00
22-February-2012,51.50,51.50,50.65,50.65,51.350877192982456140,1140,9,58540.00,1140,100.00,0.85,-0.85
21-February-2012,53.90,53.90,49.05,49.05,50.907692307692307692,65,2,3309.00,65,100.00,4.85,-4.85
17-February-2012,51.35,51.35,51.35,51.35,51.342857142857142857,35,1,1797.00,35,100.00,0.00,0.00
16-February-2012,51.45,51.45,51.00,51.45,51.400000000000000000,150,4,7710.00,150,100.00,0.45,0.00
15-February-2012,49.10,49.10,49.10,49.10,49.100000000000000000,210,3,10311.00,210,100.00,0.00,0.00
14-February-2012,46.70,46.80,46.70,46.80,46.797916666666666666,480,3,22463.00,480,100.00,0.10,0.10
13-February-2012,48.60,51.00,48.55,48.60,48.983333333333333333,180,5,8817.00,155,86.11,2.45,0.00
10-February-2012,50.65,50.65,50.60,50.60,50.613333333333333333,150,5,7592.00,150,100.00,0.05,-0.05
9-February-2012,48.25,48.25,48.25,48.25,48.250000000000000000,400,2,19300.00,400,100.00,0.00,0.00
8-February-2012,50.60,50.90,50.60,50.70,50.700000000000000000,100,3,5070.00,100,100.00,0.30,0.10
7-February-2012,50.90,50.90,48.50,48.50,49.700000000000000000,100,2,4970.00,50,50.00,2.40,-2.40
6-February-2012,48.50,48.55,46.50,48.55,48.489423076923076923,1040,13,50429.00,1040,100.00,2.05,0.05
3-February-2012,46.25,46.30,46.25,46.25,46.270000000000000000,100,3,4627.00,100,100.00,0.05,0.00
2-February-2012,45.10,47.80,44.75,44.75,45.127182044887780548,401,10,18096.00,375,93.52,3.05,-0.35
1-February-2012,47.10,47.10,47.10,47.10,47.100000000000000000,10,1,471.00,10,100.00,0.00,0.00
31-January-2012,48.95,48.95,44.70,44.90,44.965672990063233965,1107,9,49777.00,1106,99.91,4.25,-4.05
30-January-2012,46.65,47.30,46.60,47.00,46.677978339350180505,1385,11,64649.00,1385,100.00,0.70,0.35
27-January-2012,51.60,51.60,49.05,49.05,50.559183673469387755,245,7,12387.00,245,100.00,2.55,-2.55
23-January-2012,51.60,51.60,51.60,51.60,51.600000000000000000,50,1,2580.00,50,100.00,0.00,0.00
20-January-2012,51.55,51.55,51.55,51.55,51.550000000000000000,100,2,5155.00,100,100.00,0.00,0.00
19-January-2012,49.10,49.10,49.10,49.10,49.099688473520249221,321,10,15761.00,321,100.00,0.00,0.00
18-January-2012,46.80,46.80,46.80,46.80,46.800000000000000000,95,1,4446.00,95,100.00,0.00,0.00
17-January-2012,44.60,44.60,44.60,44.60,44.600000000000000000,50,1,2230.00,50,100.00,0.00,0.00
16-January-2012,42.50,42.50,42.50,42.50,42.000000000000000000,1,1,42.00,1,100.00,0.00,0.00
10-January-2012,40.90,40.90,40.50,40.50,40.700000000000000000,200,2,8140.00,200,100.00,0.40,-0.40
9-January-2012,39.00,39.00,39.00,39.00,39.000000000000000000,33,6,1287.00,32,96.97,0.00,0.00
7-January-2012,42.00,42.00,40.05,41.00,41.020000000000000000,50,3,2051.00,50,100.00,1.95,-1.00
6-January-2012,42.00,42.00,38.30,42.00,41.963963963963963963,111,3,4658.00,111,100.00,3.70,0.00
5-January-2012,42.45,42.50,40.00,40.05,41.540404040404040404,198,6,8225.00,198,100.00,2.50,-2.40
4-January-2012,41.05,41.05,40.75,40.95,40.998275862068965517,580,8,23779.00,580,100.00,0.30,-0.10
3-January-2012,42.85,42.85,42.85,42.85,42.000000000000000000,1,1,42.00,0,0.00,0.00,0.00
30-December-2011,43.05,47.00,43.05,45.10,45.562500000000000000,16,3,729.00,10,62.50,3.95,2.05
28-December-2011,42.80,45.25,42.80,45.25,44.333333333333333333,3,2,133.00,2,66.67,2.45,2.45
27-December-2011,45.05,45.05,45.05,45.05,45.000000000000000000,1,1,45.00,0,0.00,0.00,0.00
26-December-2011,45.05,47.40,45.05,47.40,46.000000000000000000,2,2,92.00,1,50.00,2.35,2.35
23-December-2011,47.40,47.40,47.40,47.40,47.000000000000000000,1,1,47.00,0,0.00,0.00,0.00
20-December-2011,49.85,49.85,49.85,49.85,49.840000000000000000,50,2,2492.00,50,100.00,0.00,0.00
15-December-2011,47.55,47.55,47.55,47.55,47.000000000000000000,1,1,47.00,0,0.00,0.00,0.00
12-December-2011,50.05,50.05,50.05,50.05,50.000000000000000000,19,2,950.00,18,94.74,0.00,0.00
8-December-2011,52.65,52.65,52.65,52.65,52.600000000000000000,15,1,789.00,15,100.00,0.00,0.00
7-December-2011,50.20,50.20,50.20,50.20,50.200000000000000000,10,1,502.00,10,100.00,0.00,0.00
5-December-2011,47.85,47.85,47.85,47.85,47.840000000000000000,25,4,1196.00,25,100.00,0.00,0.00
2-December-2011,45.65,45.65,45.65,45.65,45.650000000000000000,200,2,9130.00,200,100.00,0.00,0.00
1-December-2011,45.70,48.00,45.65,48.00,45.890909090909090909,165,3,7572.00,165,100.00,2.35,2.30
29-November-2011,49.00,49.00,47.50,47.50,48.863636363636363636,110,2,5375.00,110,100.00,1.50,-1.50
24-November-2011,49.75,49.75,49.75,49.75,49.000000000000000000,1,1,49.00,1,100.00,0.00,0.00
23-November-2011,47.60,48.55,47.55,47.55,48.004329004329004329,462,8,22178.00,462,100.00,1.00,-0.05
22-November-2011,54.85,54.85,50.05,50.05,51.968888888888888888,225,7,11693.00,200,88.89,4.80,-4.80
21-November-2011,56.00,56.00,52.30,52.30,53.069767441860465116,43,4,2282.00,34,79.07,3.70,-3.70
18-November-2011,55.00,55.00,55.00,55.00,55.000000000000000000,1,1,55.00,1,100.00,0.00,0.00
15-November-2011,55.00,55.00,55.00,55.00,55.000000000000000000,100,1,5500.00,100,100.00,0.00,0.00
9-November-2011,56.25,56.40,56.25,56.40,56.284615384615384615,130,2,7317.00,130,100.00,0.15,0.15
8-November-2011,53.25,58.85,53.25,58.85,56.563265306122448979,245,9,13858.00,150,61.22,5.60,5.60
