Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-September-2015,659.55,665.50,657.85,660.65,661.657003904377012124,72995,1948,48297653.00,21787,29.85,7.65,1.10
15-September-2015,663.90,665.90,653.00,656.85,658.800893727478834211,91303,2605,60150498.00,23142,25.35,12.90,-7.05
14-September-2015,654.05,662.50,650.85,659.90,658.161971929139894350,71747,1972,47221147.00,17251,24.04,11.65,5.85
11-September-2015,658.35,662.40,649.10,653.00,655.162886270235905819,88086,2568,57710678.00,19905,22.60,13.30,-5.35
10-September-2015,650.00,658.55,640.75,653.90,651.603922521100248952,181159,6013,118043915.00,32728,18.07,17.80,3.90
9-September-2015,660.35,665.95,651.00,657.30,657.618189881415241057,164608,4315,108249215.00,35171,21.37,14.95,-3.05
8-September-2015,653.00,657.00,624.20,649.45,638.935734837655334286,273523,7950,174763619.00,46472,16.99,32.80,-3.55
7-September-2015,655.00,662.00,647.10,649.30,653.874850077279752704,161750,4892,105764257.00,39023,24.13,14.90,-5.70
4-September-2015,673.20,679.50,645.30,649.40,659.739387892795107736,417966,10033,275748633.00,102322,24.48,34.20,-23.80
3-September-2015,655.30,663.90,652.00,656.85,658.251102137591227355,161958,4648,106609032.00,22719,14.03,11.90,1.55
2-September-2015,668.00,670.40,644.85,650.05,654.375351217554187851,179376,5121,117379233.00,28302,15.78,25.55,-17.95
1-September-2015,683.00,688.75,658.10,663.25,672.950349646803482776,197199,5912,132705136.00,42811,21.71,30.65,-19.75
31-August-2015,660.00,685.00,656.00,681.50,674.528444157355828573,156359,4654,105468593.00,38254,24.47,29.00,21.50
28-August-2015,673.25,679.75,654.30,659.75,665.646391774388050860,189068,4716,125852432.00,40346,21.34,25.45,-13.50
27-August-2015,647.55,666.65,640.35,661.15,655.539300453706757467,224374,7077,147085975.00,41429,18.46,26.30,13.60
26-August-2015,648.00,649.00,633.65,636.05,640.933240108579419264,182355,4779,116877381.00,36855,20.21,15.35,-11.95
25-August-2015,646.70,654.50,606.00,647.50,636.154397690421577157,505720,12695,321716002.00,136885,27.07,48.50,0.80
24-August-2015,680.10,682.00,627.65,634.65,658.280163431906439732,489011,11357,321906241.00,126571,25.88,54.35,-45.45
21-August-2015,685.00,701.00,671.55,697.35,687.001452140064327637,230694,5567,158487113.00,49799,21.59,29.45,12.35
20-August-2015,696.20,707.90,688.75,691.35,698.154379228448061558,261473,6454,182548520.00,45993,17.59,19.15,-4.85
19-August-2015,688.00,704.00,687.05,695.90,697.436701614170576746,311801,8199,217461461.00,76415,24.51,16.95,7.90
18-August-2015,708.50,709.00,680.80,683.65,691.179210798861628706,459604,14619,317668730.00,163842,35.65,28.20,-24.85
17-August-2015,745.00,748.00,701.50,703.85,711.989433733071099102,767253,18826,546276029.00,200032,26.07,46.50,-41.15
14-August-2015,733.20,742.25,731.00,740.50,738.094353103842484773,258921,7020,191108128.00,52842,20.41,11.25,7.30
13-August-2015,711.00,730.00,711.00,725.55,724.132347320950852251,183162,6478,132633529.00,51774,28.27,19.00,14.55
12-August-2015,715.55,724.85,698.00,706.95,708.830408839609076439,260102,5181,184368207.00,100457,38.62,26.85,-8.60
11-August-2015,715.35,729.05,714.40,719.80,721.722367310071278496,152781,4218,110265465.00,24232,15.86,14.65,4.45
10-August-2015,719.00,723.90,711.00,715.35,718.872897896725637462,64043,2039,46038777.00,14213,22.19,12.90,-3.65
7-August-2015,725.90,729.25,714.05,716.15,720.017053100890664968,97343,2648,70088620.00,17663,18.15,15.20,-9.75
6-August-2015,722.00,730.95,719.15,722.65,724.932571293403925224,143737,3498,104199633.00,29912,20.81,11.80,0.65
5-August-2015,710.00,721.55,709.25,719.00,716.472494432853540143,142353,3397,101992009.00,38095,26.76,12.30,9.00
4-August-2015,714.65,717.85,703.30,709.60,709.989000282849869574,95457,2896,67773420.00,19724,20.66,14.55,-5.05
3-August-2015,705.00,716.90,705.00,712.75,710.541195792862658936,91939,2443,65326447.00,22979,24.99,11.90,7.75
31-July-2015,716.10,724.75,706.30,709.20,715.244327141961664082,151555,3683,108398854.00,45530,30.04,18.45,-6.90
30-July-2015,682.20,713.50,682.20,710.10,702.938362979680149720,236173,7307,166015062.00,72978,30.90,31.30,27.90
29-July-2015,673.00,683.40,667.10,677.65,675.037743563534146808,78265,2411,52831829.00,16823,21.49,16.30,4.65
28-July-2015,675.00,678.95,666.00,670.85,672.042672813045257738,46423,1677,31198237.00,9767,21.04,12.95,-4.15
27-July-2015,675.10,688.50,672.95,675.15,681.202562417056321083,80627,2764,54923319.00,25265,31.34,15.55,0.05
24-July-2015,675.00,685.50,671.50,678.30,679.652173175592587881,117915,2720,80141186.00,41853,35.49,14.00,3.30
23-July-2015,665.00,676.75,663.80,673.70,672.231936190178292148,57546,1721,38684259.00,11448,19.89,12.95,8.70
22-July-2015,665.45,679.80,664.85,674.70,674.206798965223883188,57597,1932,38832289.00,11139,19.34,14.95,9.25
21-July-2015,683.10,688.45,660.25,663.90,676.241420486348653523,80395,2283,54366429.00,23340,29.03,28.20,-19.20
20-July-2015,685.00,691.50,680.25,682.95,684.126797682608201749,44015,1552,30111841.00,12327,28.01,11.25,-2.05
17-July-2015,679.80,687.00,678.30,684.40,682.092300234099418897,156771,2302,106932292.00,89272,56.94,8.70,4.60
16-July-2015,674.00,682.00,666.00,679.45,675.898227537103890894,79776,2541,53920457.00,21476,26.92,16.00,5.45
15-July-2015,666.00,672.60,663.60,669.90,668.151993753834141988,89655,2460,59903167.00,16033,17.88,9.00,3.90
14-July-2015,662.05,671.40,661.00,665.10,666.553829829564294714,75395,2138,50254826.00,16541,21.94,10.40,3.05
13-July-2015,652.00,664.60,652.00,660.15,659.900093685907445075,118481,3286,78185623.00,27638,23.33,12.60,8.15
10-July-2015,645.00,651.00,634.20,648.50,642.541625658542233543,69092,1987,44394486.00,17311,25.05,16.80,3.50
9-July-2015,646.50,654.45,638.00,641.05,646.851464639344084505,92207,2128,59644233.00,24684,26.77,16.45,-5.45
8-July-2015,640.00,656.00,632.75,646.30,644.472719616032489558,173348,4250,111718057.00,20879,12.04,23.25,6.30
7-July-2015,655.00,658.30,644.05,646.70,650.180333946260157779,67436,1975,43845561.00,12280,18.21,14.25,-8.30
6-July-2015,631.40,655.00,625.10,652.55,646.769595833186449042,226936,5572,146775305.00,75360,33.21,29.90,21.15
3-July-2015,626.55,638.90,626.55,631.40,633.936351706036745406,77724,2038,49272069.00,15394,19.81,12.35,4.85
2-July-2015,634.50,636.50,625.00,626.55,630.576095150347600301,71634,1832,45170688.00,11231,15.68,11.50,-7.95
1-July-2015,617.00,636.90,617.00,633.25,630.610746559676028347,186683,4641,117724306.00,47983,25.70,19.90,16.25
30-June-2015,607.05,618.20,606.50,616.30,612.090352778683650175,104258,4479,63815316.00,33427,32.06,11.70,9.25
29-June-2015,613.10,613.75,600.60,611.95,607.853836328579447920,122917,3306,74715570.00,16334,13.29,13.15,-1.15
26-June-2015,610.10,621.70,610.10,619.10,617.234842943608902047,686314,3186,423616914.00,579821,84.48,11.60,9.00
25-June-2015,621.00,621.00,608.95,610.90,613.387211828721951969,104018,2897,63803311.00,30528,29.35,12.05,-10.10
24-June-2015,630.50,632.90,616.65,621.70,626.859842144655371844,146970,4996,92129591.00,57623,39.21,16.25,-8.80
23-June-2015,616.95,631.90,612.55,630.20,624.356190117447071549,207072,5594,129286685.00,49382,23.85,19.35,13.25
22-June-2015,612.00,617.30,607.20,613.65,612.434750408539481416,124223,3311,76078482.00,29670,23.88,10.10,1.65
19-June-2015,607.05,614.15,599.20,607.05,607.564140653031933979,139350,3803,84664063.00,22042,15.82,14.95,0.00
18-June-2015,620.00,622.70,602.15,606.90,610.465378010586418418,254477,5364,155349398.00,77537,30.47,20.55,-13.10
17-June-2015,592.80,616.65,592.40,612.95,610.520573531476637833,306243,7199,186967652.00,75068,24.51,24.25,20.15
16-June-2015,581.10,591.55,576.00,590.20,584.534836159961676999,108551,3622,63451841.00,32874,30.28,15.55,9.10
15-June-2015,584.00,592.50,572.00,585.65,585.119268420555044649,116351,3096,68079212.00,25955,22.31,20.50,1.65
12-June-2015,572.50,586.40,572.50,583.15,581.197865769591352782,181330,5122,105388609.00,65478,36.11,13.90,10.65
11-June-2015,596.00,599.05,572.30,575.25,584.248920313643221123,154443,4876,90233156.00,42908,27.78,26.75,-20.75
10-June-2015,593.30,600.25,586.25,593.45,594.489996278152756681,99413,2623,59100034.00,25176,25.32,14.00,0.15
9-June-2015,608.00,610.80,590.00,593.50,599.600005047148781534,237758,4732,142559698.00,39760,16.72,20.80,-14.50
8-June-2015,620.30,621.75,609.50,614.05,614.364127797594217950,117467,4655,72167511.00,39046,33.24,12.25,-6.25
5-June-2015,630.20,637.00,621.00,623.65,629.569753199603945872,136345,3188,85838688.00,30882,22.65,16.00,-6.55
4-June-2015,641.25,643.80,625.85,629.75,634.191827770938009516,120212,2864,76237468.00,28292,23.54,17.95,-11.50
3-June-2015,644.00,644.10,631.30,634.90,638.170692253452971837,144658,2947,92316496.00,43777,30.26,12.80,-9.10
2-June-2015,667.00,669.00,639.05,641.00,650.173098238146075438,441183,4996,286845318.00,297012,67.32,29.95,-26.00
1-June-2015,645.00,672.60,645.00,662.20,665.485701724917362398,241113,5258,160457254.00,46400,19.24,27.60,17.20
29-May-2015,650.00,658.80,642.45,650.45,650.609556324443491839,326590,8640,212482575.00,67729,20.74,16.35,0.45
28-May-2015,663.50,665.80,639.30,643.40,647.052716692635107818,220139,5718,142441538.00,77913,35.39,26.50,-20.10
27-May-2015,658.10,669.40,652.85,660.45,660.946329851069271478,101658,2993,67190482.00,15014,14.77,16.55,2.35
26-May-2015,662.40,665.00,652.70,659.20,658.292986483040040805,78420,2774,51623336.00,28297,36.08,12.30,-3.20
25-May-2015,678.70,678.70,657.85,660.00,665.233315360410748344,124261,2651,82662557.00,35513,28.58,20.85,-18.70
22-May-2015,676.00,680.00,667.40,674.05,673.318779217678015448,108881,2354,73311622.00,31486,28.92,12.60,-1.95
21-May-2015,687.00,688.50,669.50,674.40,674.830653941412044848,157063,2950,105990927.00,60751,38.68,19.00,-12.60
20-May-2015,684.55,690.55,681.25,688.05,688.171268173504399022,299612,2739,206184370.00,223497,74.60,9.30,3.50
19-May-2015,684.00,694.00,680.05,682.65,686.980866608796296296,82944,2331,56980941.00,16726,20.17,13.95,-1.35
18-May-2015,683.90,689.75,678.80,685.75,683.899013391436335593,81694,1981,55870446.00,26198,32.07,10.95,1.85
15-May-2015,682.90,686.30,673.35,684.00,681.550504516116620655,103961,2782,70854672.00,16090,15.48,12.95,1.10
14-May-2015,677.50,696.15,677.50,684.30,688.702598465830387732,257729,6253,177498632.00,69297,26.89,18.65,6.80
13-May-2015,664.00,679.50,660.65,676.60,671.546487576595909713,154708,3927,103893614.00,30238,19.55,18.85,12.60
12-May-2015,665.30,674.00,653.90,664.00,666.185819292608146170,176451,4327,117549154.00,46917,26.59,20.10,-1.30
11-May-2015,665.00,672.00,662.65,665.30,667.799679942361914526,144349,3976,96396216.00,22814,15.80,9.35,0.30
8-May-2015,631.00,659.25,631.00,653.70,651.848507268417663419,145974,8445,95152934.00,28393,19.45,28.25,22.70
7-May-2015,632.00,642.30,621.00,628.40,632.907198981265743948,359662,13509,227632669.00,169931,47.25,21.30,-3.60
6-May-2015,660.25,661.10,632.00,636.25,641.864245419650181796,197474,9517,126751500.00,53190,26.94,29.10,-24.00
5-May-2015,675.00,676.00,657.00,662.50,662.021601342468388931,280677,14387,185814237.00,109953,39.17,19.00,-12.50
4-May-2015,640.00,681.00,640.00,674.00,663.526161131344315541,248766,13852,165062749.00,66979,26.92,41.00,34.00
30-April-2015,627.30,642.00,620.00,637.05,634.335886269461318743,198856,8259,126141497.00,60558,30.45,22.00,9.75
29-April-2015,628.00,639.90,626.10,629.35,631.876525880678793041,103301,4875,65273477.00,25532,24.72,13.80,1.35
28-April-2015,625.95,634.80,619.30,632.80,630.615251200575949211,122233,6392,77081994.00,28011,22.92,15.50,6.85
27-April-2015,638.00,640.20,621.75,628.50,628.711215481840312784,122001,5268,76703397.00,25759,21.11,18.45,-9.50
24-April-2015,663.60,663.60,635.10,637.80,643.903476110786192839,172693,7827,111197623.00,49753,28.81,28.50,-25.80
23-April-2015,660.00,668.70,657.50,663.60,662.452815880450540872,134505,6978,89103216.00,35598,26.47,11.20,3.60
22-April-2015,656.00,668.00,645.10,657.85,655.489957241924472710,222648,11487,145943528.00,49462,22.22,22.90,1.85
21-April-2015,665.00,665.50,645.30,653.50,654.775838077166350411,142290,6874,93168054.00,26939,18.93,20.20,-11.50
20-April-2015,681.00,684.00,657.55,659.70,668.180628375138542804,127217,6952,85003935.00,38516,30.28,26.45,-21.30
17-April-2015,679.50,688.95,672.70,680.30,681.013420163719911140,164305,6599,111893910.00,50642,30.82,16.25,0.80
16-April-2015,697.00,698.00,674.50,678.75,681.887722354840047817,265173,10034,180818213.00,62083,23.41,23.50,-18.25
15-April-2015,711.00,716.35,690.60,693.60,700.532804445337082412,298740,7793,209277170.00,177459,59.40,25.75,-17.40
13-April-2015,702.50,713.00,691.80,710.60,702.665323899972379799,235335,8921,165361744.00,64071,27.23,21.20,8.10
10-April-2015,711.00,715.55,693.95,700.05,702.784757198184462786,285315,11107,200515033.00,105282,36.90,21.60,-10.95
9-April-2015,739.00,742.00,715.00,719.15,723.737029666562118082,184922,7958,133834899.00,36279,19.62,27.00,-19.85
8-April-2015,730.55,745.50,725.10,736.40,737.484558371706658372,263638,8376,194428954.00,96858,36.74,20.40,5.85
7-April-2015,739.95,745.55,722.40,727.90,729.881569115815691158,417560,11313,304769348.00,219679,52.61,23.15,-12.05
6-April-2015,712.00,737.15,712.00,734.95,727.772036354510606679,406442,10244,295797122.00,202893,49.92,25.15,22.95
1-April-2015,708.05,716.75,704.60,709.45,711.227228323380654513,126934,4840,90278917.00,41873,32.99,12.15,1.40
31-March-2015,704.00,716.65,700.20,711.20,707.691358711268062545,107889,3938,76352113.00,29136,27.01,16.45,7.20
30-March-2015,698.00,709.50,696.55,702.50,703.421255033609935617,126897,5672,89262047.00,49691,39.16,12.95,4.50
27-March-2015,705.00,707.95,688.25,693.85,697.964344033707185624,148811,5572,103864772.00,49691,33.39,19.70,-11.15
26-March-2015,712.00,716.90,697.60,701.15,706.379828587676185060,123095,9623,86951825.00,39018,31.70,19.30,-10.85
25-March-2015,712.35,718.00,705.35,710.10,711.276720039598033911,173746,5702,123581485.00,76701,44.15,12.65,-2.25
24-March-2015,705.00,713.25,697.10,709.90,706.720183085041252441,102903,4678,72723627.00,20331,19.76,16.15,4.90
23-March-2015,702.00,712.20,694.00,701.25,703.282022277868923236,115810,5037,81447091.00,12130,10.47,18.20,-0.75
20-March-2015,711.85,718.20,693.90,700.00,705.417111385027538100,140351,6259,99005997.00,34161,24.34,24.30,-11.85
19-March-2015,713.50,726.00,704.40,709.55,717.010227917177269356,252153,7119,180796280.00,87717,34.79,21.60,-3.95
18-March-2015,712.00,720.35,708.15,712.00,713.254981206805965323,173201,6587,123536476.00,75509,43.60,12.20,0.00
17-March-2015,697.55,716.00,695.00,710.05,707.960412740036603021,146436,6962,103670891.00,25892,17.68,21.00,12.50
16-March-2015,705.00,708.60,685.00,695.35,697.702045755580661498,410704,7374,286549021.00,275670,67.12,23.60,-9.65
13-March-2015,722.50,727.00,701.00,704.15,711.952280544921002001,102914,6549,73269857.00,35042,34.05,26.00,-18.35
12-March-2015,719.55,727.95,711.00,719.85,719.478325916832898572,104272,4471,75021444.00,32630,31.29,16.95,0.30
11-March-2015,733.00,736.80,713.05,717.80,718.328735458242693653,264325,7107,189872243.00,166255,62.90,23.75,-15.20
10-March-2015,739.00,752.45,725.75,729.70,736.423106719767663672,256869,11366,189164267.00,81293,31.65,26.70,-9.30
9-March-2015,736.70,741.75,730.10,733.20,734.557878311416047265,83952,4865,61667603.00,19078,22.72,11.65,-3.50
5-March-2015,725.00,745.80,724.15,737.85,737.037233856588469740,171618,7885,126488856.00,31300,18.24,21.65,12.85
4-March-2015,733.95,746.50,721.35,724.70,734.252501590158084984,193377,7588,141987546.00,38544,19.93,25.15,-9.25
3-March-2015,720.00,736.95,714.15,730.60,726.485906196473185225,274979,10702,199768368.00,72070,26.21,22.80,10.60
2-March-2015,682.00,722.95,681.45,715.30,700.957092311341944145,396246,12801,277751444.00,126797,32.00,41.50,33.30
28-February-2015,674.30,685.00,663.00,681.50,673.955498798555083464,125682,5109,84704075.00,23343,18.57,22.00,7.20
27-February-2015,664.00,671.75,656.10,669.20,664.866135442254308709,100146,4511,66583684.00,23287,23.25,15.65,5.20
26-February-2015,678.00,680.75,656.00,659.25,664.986352661947047509,146622,4231,97501629.00,68177,46.50,24.75,-18.75
25-February-2015,678.00,684.90,671.75,676.20,679.253558601962158374,91328,3303,62034869.00,37886,41.48,13.15,-1.80
24-February-2015,674.10,680.00,670.80,677.00,675.478546833808575886,148696,7144,100440958.00,53178,35.76,9.20,2.90
23-February-2015,676.55,682.70,666.10,668.80,675.807228075445786751,186412,7341,125978577.00,88552,47.50,16.60,-7.75
20-February-2015,685.00,689.80,672.15,674.55,681.390209642126067621,141670,6224,96532551.00,38718,27.33,17.65,-10.45
19-February-2015,682.00,691.40,672.75,681.45,682.346306680783760113,153006,6967,104403079.00,26592,17.38,18.65,-0.55
18-February-2015,677.50,682.00,668.00,676.55,674.607676082862523540,132750,5558,89554169.00,34147,25.72,14.00,-0.95
16-February-2015,669.15,678.90,668.00,670.40,672.814929585071765166,148122,6631,99658693.00,27466,18.54,10.90,1.25
13-February-2015,661.80,701.60,660.30,668.10,677.898771170902915057,725406,26541,491751836.00,105043,14.48,41.30,6.30
12-February-2015,640.00,664.95,633.80,662.00,655.241715149220457026,1486961,17362,974318876.00,1090914,73.37,31.15,22.00
11-February-2015,637.65,640.90,631.00,636.10,635.813785521297390913,471161,5717,299570659.00,374219,79.42,9.90,-1.55
10-February-2015,631.00,641.50,624.00,639.30,635.344073273801556494,209188,9355,132906356.00,37496,17.92,17.50,8.30
9-February-2015,650.00,656.00,626.10,629.65,639.541004890045468843,174845,7593,111820547.00,55830,31.93,29.90,-20.35
6-February-2015,680.80,682.25,646.05,655.20,669.263000212982464443,211285,12665,141405233.00,52672,24.93,36.20,-25.60
5-February-2015,676.00,676.00,658.10,661.95,666.802022324633037544,96127,5046,64097678.00,28237,29.37,17.90,-14.05
4-February-2015,687.00,688.00,667.10,677.90,679.234749162041870432,181990,6285,123613932.00,98151,53.93,20.90,-9.10
3-February-2015,695.50,700.00,673.35,678.05,689.637875933526206014,178356,5199,123001053.00,90321,50.64,26.65,-17.45
2-February-2015,698.00,706.00,691.05,695.60,698.219001509054325955,143136,4829,99940275.00,48573,33.93,14.95,-2.40
30-January-2015,696.00,702.20,690.20,696.05,696.179068127924117156,140427,4970,97762338.00,47232,33.63,12.00,0.05
29-January-2015,703.00,711.45,687.00,695.30,697.287182890899753430,332969,9823,232175016.00,155281,46.64,24.45,-7.70
28-January-2015,705.00,706.15,693.00,702.10,699.684890045237036843,152972,7784,107032197.00,29913,19.55,13.15,-2.90
27-January-2015,685.00,709.00,683.60,705.95,696.642883148099576030,255443,10748,177952548.00,50705,19.85,25.40,20.95
23-January-2015,656.00,684.45,655.00,674.75,668.193502165944685104,300100,9499,200524870.00,101281,33.75,29.45,18.75
22-January-2015,644.00,656.40,641.55,654.15,651.747886308422159662,217747,5431,141916147.00,109433,50.26,14.85,10.15
21-January-2015,662.00,663.20,640.00,643.00,644.965284649589778919,159670,5672,102981607.00,82711,51.80,23.20,-19.00
20-January-2015,660.00,666.00,656.50,658.60,661.115287213513442068,189145,6067,125046651.00,90591,47.90,9.50,-1.40
19-January-2015,650.00,660.00,650.00,657.40,655.994216669406542824,304150,8746,199520641.00,149383,49.11,10.00,7.40
16-January-2015,639.90,649.50,639.90,647.00,645.602871257276712201,86234,3473,55672918.00,27311,31.67,9.60,7.10
15-January-2015,637.00,639.50,633.05,637.60,636.826140012084305804,84407,3683,53752584.00,20866,24.72,6.45,0.60
14-January-2015,636.10,641.55,629.00,631.10,633.198473365564702295,91836,2695,58150415.00,40103,43.67,12.55,-5.00
13-January-2015,629.00,644.90,629.00,636.30,638.941435131138610008,102792,4281,65678068.00,24767,24.09,15.90,7.30
12-January-2015,631.25,637.00,626.05,631.00,631.936802209425314373,68072,3131,43017202.00,11349,16.67,10.95,-0.25
9-January-2015,622.00,641.00,622.00,632.35,633.436383631193167229,206417,8357,130752038.00,66498,32.22,19.00,10.35
8-January-2015,615.00,621.40,614.30,617.95,617.432824215495695640,72020,3646,44467512.00,13616,18.91,7.10,2.95
7-January-2015,615.00,617.75,604.80,612.00,611.767723764471554836,64264,3763,39314641.00,12744,19.83,12.95,-3.00
6-January-2015,631.00,633.00,610.10,614.00,619.329952107564625040,100851,5283,62460045.00,25984,25.76,22.90,-17.00
5-January-2015,630.10,637.50,627.75,632.75,633.187106570689936859,104053,3872,65885018.00,34061,32.73,9.75,2.65
2-January-2015,628.05,637.50,628.05,630.15,633.389379817460573418,62014,2775,39279009.00,15909,25.65,9.45,2.10
1-January-2015,627.10,634.95,627.00,628.25,630.712083702271454128,55339,2799,34902976.00,16414,29.66,7.95,1.15
31-December-2014,625.30,629.30,624.05,625.80,626.266749085935239498,38017,2196,23808783.00,10293,27.07,5.25,0.50
30-December-2014,623.05,629.00,621.90,625.55,626.066199757962767464,38837,1652,24314533.00,7921,20.40,7.10,2.50
29-December-2014,625.00,632.00,619.60,622.75,624.857030112530786082,73491,3230,45921368.00,25825,35.14,12.40,-2.25
26-December-2014,626.90,630.40,620.00,622.65,623.678363416701227978,55457,2697,34587331.00,8492,15.31,10.40,-4.25
24-December-2014,635.00,637.60,621.00,625.30,629.621787936835627723,100753,3901,63436284.00,31557,31.32,16.60,-9.70
23-December-2014,620.55,634.30,612.60,629.65,623.635389125366436022,159987,7329,99773555.00,26272,16.42,21.70,9.10
22-December-2014,622.00,623.00,614.95,618.40,618.516863874267032587,66681,2457,41243323.00,29080,43.61,8.05,-3.60
19-December-2014,631.60,634.15,616.70,617.60,623.147387194578205814,84105,3584,52409811.00,24685,29.35,17.45,-14.00
18-December-2014,606.00,628.00,606.00,625.10,620.688053097345132743,110740,5891,68734995.00,25489,23.02,22.00,19.10
17-December-2014,620.00,620.00,598.25,605.25,606.724376393949958688,209387,7625,127040197.00,29215,13.95,21.75,-14.75
16-December-2014,636.00,636.00,617.45,623.45,624.396366556258155174,79704,3725,49766888.00,17421,21.86,18.55,-12.55
15-December-2014,641.85,641.85,624.15,631.70,630.305297368387773941,79077,3532,49842652.00,18000,22.76,17.70,-10.15
12-December-2014,642.00,649.90,636.60,639.85,642.995286363825970883,71919,3067,46243578.00,17696,24.61,13.30,-2.15
11-December-2014,647.70,650.65,640.00,642.20,644.257776967043658032,82230,3829,52977317.00,17275,21.01,10.65,-5.50
10-December-2014,639.25,651.90,637.40,649.35,647.102434129537484353,96667,4348,62553451.00,21587,22.33,14.50,10.10
9-December-2014,650.55,652.00,636.80,639.85,643.783553284003356472,65545,3096,42196793.00,14964,22.83,15.20,-10.70
8-December-2014,650.00,654.70,641.65,650.75,648.980246662600799620,118056,4679,76616012.00,27971,23.69,13.05,0.75
5-December-2014,659.00,664.15,645.00,646.80,654.885204504952995245,138603,5245,90769054.00,36089,26.04,19.15,-12.20
4-December-2014,661.30,667.55,654.00,658.35,658.949422933957320268,164106,6138,108137554.00,34617,21.09,13.55,-2.95
3-December-2014,643.00,662.40,636.80,641.60,641.535086741174821929,1327282,5874,851497973.00,1205173,90.80,25.60,-1.40
2-December-2014,640.15,651.75,637.40,639.60,643.770764304386864039,125853,5345,81020482.00,29160,23.17,14.35,-0.55
1-December-2014,635.00,651.00,630.00,643.05,642.715070325613701114,155491,6078,99936409.00,42110,27.08,21.00,8.05
28-November-2014,641.00,647.05,632.40,634.95,638.030459925481023519,170158,5328,108565987.00,77738,45.69,14.65,-6.05
27-November-2014,630.00,641.45,628.35,636.30,635.054900567517787522,320871,6953,203770701.00,184361,57.46,13.10,6.30
26-November-2014,631.00,637.65,624.60,628.35,633.290725284428190458,335234,7167,212300583.00,195779,58.40,13.05,-2.65
25-November-2014,615.80,630.00,607.50,624.10,616.960096377948620311,152317,6900,93973511.00,39187,25.73,22.50,8.30
24-November-2014,630.55,633.00,616.30,617.95,622.077981058156783690,131455,5202,81775261.00,44553,33.89,16.70,-12.60
21-November-2014,625.00,645.00,624.00,627.10,634.383213182286302780,330140,13685,209435274.00,73995,22.41,21.00,2.10
20-November-2014,607.00,624.00,595.95,618.60,612.727341105678826626,279195,11056,171070410.00,77570,27.78,28.05,11.60
19-November-2014,609.50,613.95,593.25,599.25,601.191665457660607819,144747,6927,87020690.00,55493,38.34,20.70,-10.25
18-November-2014,612.00,616.70,606.00,608.20,610.627498481678925703,148190,6714,90488889.00,39298,26.52,10.70,-3.80
17-November-2014,608.00,617.85,606.15,612.95,612.007388026466471561,125744,4704,76956257.00,18928,15.05,11.70,4.95
14-November-2014,615.00,629.00,605.85,608.85,614.261641712660010116,310371,10981,190649000.00,56213,18.11,23.15,-6.15
13-November-2014,619.50,634.65,619.00,624.15,627.053798853569567483,191900,7714,120331624.00,40363,21.03,15.65,4.65
12-November-2014,640.40,642.85,615.85,618.50,626.492613444534678942,219182,7206,137315904.00,79872,36.44,27.00,-21.90
11-November-2014,645.00,651.40,634.30,638.05,639.456127316806131227,179018,3652,114474157.00,119521,66.76,17.10,-6.95
10-November-2014,651.00,651.80,640.00,643.10,643.786959182854390752,199328,3912,128324767.00,126062,63.24,11.80,-7.90
7-November-2014,667.00,667.40,648.00,650.65,659.148646285300265662,120077,4779,79148592.00,23294,19.40,19.40,-16.35
5-November-2014,664.00,670.50,651.55,657.60,658.505466121526275354,226486,6023,149142269.00,97480,43.04,18.95,-6.40
3-November-2014,670.00,670.00,659.50,662.95,663.593474810179053473,98909,3255,65635367.00,44393,44.88,10.50,-7.05
31-October-2014,654.00,671.95,647.00,667.10,660.927915004552391807,152667,5714,100901882.00,42613,27.91,24.95,13.10
30-October-2014,656.90,663.00,647.85,650.55,656.305285458199793579,128863,5518,84573468.00,26952,20.92,15.15,-6.35
29-October-2014,650.00,657.65,648.50,655.60,654.017500606702406953,181308,6333,118578605.00,35064,19.34,9.15,5.60
28-October-2014,627.00,647.90,625.10,645.45,638.753738939107159099,230881,9169,147476102.00,55537,24.05,22.80,18.45
27-October-2014,626.05,631.25,622.05,627.15,625.900186537671124600,63258,2676,39593194.00,10091,15.95,9.20,1.10
23-October-2014,630.60,634.00,625.00,628.45,630.168655941878567721,40467,1699,25501035.00,14321,35.39,9.00,-2.15
22-October-2014,603.35,631.00,603.35,626.90,620.629743837541247305,157283,6642,97614508.00,32878,20.90,27.65,23.55
21-October-2014,605.00,610.70,600.30,606.10,605.103181940178331792,167665,5653,101454625.00,58111,34.66,10.40,1.10
20-October-2014,598.00,610.25,598.00,601.50,604.436674896819395220,109759,4262,66342365.00,28079,25.58,12.25,3.50
17-October-2014,583.75,599.45,577.75,594.10,589.610683715148286272,140775,5571,83002444.00,29887,21.23,21.70,10.35
16-October-2014,580.00,592.50,575.50,579.00,584.044087362589552455,172385,5760,100680440.00,37074,21.51,17.00,-1.00
14-October-2014,576.00,586.00,571.05,578.25,580.448905577433830936,163785,5301,95068824.00,20549,12.55,14.95,2.25
13-October-2014,586.05,587.95,574.30,576.30,578.613369334416861089,190735,10421,110361821.00,72128,37.82,13.65,-9.75
10-October-2014,589.90,598.00,580.80,592.15,590.275313981535390501,240460,10359,141937602.00,63159,26.27,17.20,2.25
